#[1]xEvo [2]T [3]Muu [4]Mud [5]Mus [6]Tau [7]E
7.11868 0.510959 0.200539 0.228155 0 13.1556 1.10163
7.14368 0.510994 0.200513 0.228126 0 13.2236 1.10192
7.16868 0.511029 0.200487 0.228096 0 13.2917 1.1022
7.19368 0.511063 0.200461 0.228067 0 13.3599 1.10249
7.21868 0.511097 0.200435 0.228039 0 13.4283 1.10277
7.24368 0.511131 0.20041 0.22801 0 13.4968 1.10305
7.26868 0.511165 0.200384 0.227981 0 13.5654 1.10333
7.29368 0.511199 0.200359 0.227953 0 13.6341 1.1036
7.31868 0.511232 0.200334 0.227925 0 13.7029 1.10388
7.34368 0.511265 0.200309 0.227897 0 13.7718 1.10415
7.36868 0.511298 0.200285 0.22787 0 13.8409 1.10442
7.39368 0.511331 0.20026 0.227842 0 13.91 1.10469
7.41868 0.511363 0.200236 0.227815 0 13.9793 1.10495
7.44368 0.511395 0.200212 0.227788 0 14.0487 1.10522
7.46868 0.511427 0.200188 0.227761 0 14.1182 1.10548
7.49368 0.511459 0.200164 0.227734 0 14.1878 1.10574
7.51868 0.511491 0.200141 0.227708 0 14.2576 1.106
7.54368 0.511522 0.200117 0.227681 0 14.3274 1.10626
7.56868 0.511553 0.200094 0.227655 0 14.3974 1.10652
7.59368 0.511584 0.200071 0.227629 0 14.4675 1.10677
7.61868 0.511615 0.200048 0.227603 0 14.5377 1.10703
7.64368 0.511646 0.200025 0.227578 0 14.608 1.10728
7.66868 0.511676 0.200002 0.227552 0 14.6784 1.10753
7.69368 0.511706 0.199979 0.227527 0 14.7489 1.10778
7.71868 0.511736 0.199957 0.227502 0 14.8195 1.10803
7.74368 0.511766 0.199935 0.227477 0 14.8903 1.10827
7.76868 0.511796 0.199913 0.227452 0 14.9612 1.10852
7.79368 0.511825 0.199891 0.227427 0 15.0322 1.10876
7.81868 0.511855 0.199869 0.227403 0 15.1032 1.109
7.84368 0.511884 0.199847 0.227378 0 15.1744 1.10924
7.86868 0.511913 0.199826 0.227354 0 15.2458 1.10948
7.89368 0.511941 0.199804 0.22733 0 15.3172 1.10972
7.91868 0.51197 0.199783 0.227306 0 15.3887 1.10995
7.94368 0.511998 0.199762 0.227282 0 15.4604 1.11019
7.96868 0.512026 0.199741 0.227259 0 15.5321 1.11042
7.99368 0.512054 0.19972 0.227235 0 15.604 1.11065
8.01868 0.512082 0.199699 0.227212 0 15.676 1.11088
8.04368 0.51211 0.199678 0.227189 0 15.7481 1.11111
8.06868 0.512137 0.199658 0.227166 0 15.8203 1.11134
8.09368 0.512165 0.199638 0.227143 0 15.8926 1.11156
8.11868 0.512192 0.199617 0.22712 0 15.965 1.11179
8.14368 0.512219 0.199597 0.227098 0 16.0375 1.11201
8.16868 0.512246 0.199577 0.227075 0 16.1102 1.11223
8.19368 0.512272 0.199557 0.227053 0 16.1829 1.11245
8.21868 0.512299 0.199538 0.227031 0 16.2558 1.11267
8.24368 0.512325 0.199518 0.227009 0 16.3287 1.11289
8.26868 0.512351 0.199498 0.226987 0 16.4018 1.11311
8.29368 0.512377 0.199479 0.226965 0 16.475 1.11332
8.31868 0.512403 0.19946 0.226943 0 16.5483 1.11354
8.34368 0.512429 0.199441 0.226922 0 16.6217 1.11375
8.36868 0.512455 0.199422 0.2269 0 16.6952 1.11396
8.39368 0.51248 0.199403 0.226879 0 16.7688 1.11417
8.41868 0.512505 0.199384 0.226858 0 16.8426 1.11438
8.44368 0.512531 0.199365 0.226837 0 16.9164 1.11459
8.46868 0.512556 0.199347 0.226816 0 16.9903 1.1148
8.49368 0.51258 0.199328 0.226795 0 17.0644 1.115
8.51868 0.512605 0.19931 0.226775 0 17.1385 1.11521
8.54368 0.51263 0.199291 0.226754 0 17.2128 1.11541
8.56868 0.512654 0.199273 0.226734 0 17.2872 1.11561
8.59368 0.512678 0.199255 0.226713 0 17.3617 1.11582
8.61868 0.512703 0.199237 0.226693 0 17.4362 1.11602
8.64368 0.512727 0.199219 0.226673 0 17.5109 1.11622
8.66868 0.51275 0.199202 0.226653 0 17.5857 1.11641
8.69368 0.512774 0.199184 0.226634 0 17.6606 1.11661
8.71868 0.512798 0.199167 0.226614 0 17.7356 1.11681
8.74368 0.512821 0.199149 0.226594 0 17.8108 1.117
8.76868 0.512845 0.199132 0.226575 0 17.886 1.11719
8.79368 0.512868 0.199115 0.226555 0 17.9613 1.11739
8.81868 0.512891 0.199097 0.226536 0 18.0367 1.11758
8.84368 0.512914 0.19908 0.226517 0 18.1123 1.11777
8.86868 0.512937 0.199063 0.226498 0 18.1879 1.11796
8.89368 0.512959 0.199047 0.226479 0 18.2637 1.11815
8.91868 0.512982 0.19903 0.22646 0 18.3395 1.11833
8.94368 0.513004 0.199013 0.226442 0 18.4155 1.11852
8.96868 0.513027 0.198997 0.226423 0 18.4915 1.11871
8.99368 0.513049 0.19898 0.226404 0 18.5677 1.11889
9.01868 0.513071 0.198964 0.226386 0 18.644 1.11907
9.04368 0.513093 0.198948 0.226368 0 18.7203 1.11926
9.06868 0.513115 0.198931 0.22635 0 18.7968 1.11944
9.09368 0.513136 0.198915 0.226332 0 18.8734 1.11962
9.11868 0.513158 0.198899 0.226314 0 18.9501 1.1198
9.14368 0.513179 0.198883 0.226296 0 19.0269 1.11998
9.16868 0.513201 0.198867 0.226278 0 19.1038 1.12015
9.19368 0.513222 0.198852 0.22626 0 19.1808 1.12033
9.21868 0.513243 0.198836 0.226243 0 19.2579 1.12051
9.24368 0.513264 0.19882 0.226225 0 19.3351 1.12068
9.26868 0.513285 0.198805 0.226208 0 19.4124 1.12086
9.29368 0.513306 0.19879 0.22619 0 19.4898 1.12103
9.31868 0.513327 0.198774 0.226173 0 19.5673 1.1212
9.34368 0.513347 0.198759 0.226156 0 19.6449 1.12137
9.36868 0.513368 0.198744 0.226139 0 19.7226 1.12154
9.39368 0.513388 0.198729 0.226122 0 19.8004 1.12171
9.41868 0.513408 0.198714 0.226105 0 19.8784 1.12188
9.44368 0.513428 0.198699 0.226088 0 19.9564 1.12205
9.46868 0.513449 0.198684 0.226072 0 20.0345 1.12222
9.49368 0.513468 0.198669 0.226055 0 20.1127 1.12238
9.51868 0.513488 0.198655 0.226039 0 20.1911 1.12255
9.54368 0.513508 0.19864 0.226022 0 20.2695 1.12271
9.56868 0.513528 0.198625 0.226006 0 20.348 1.12288
9.59368 0.513547 0.198611 0.22599 0 20.4267 1.12304
9.61868 0.513567 0.198597 0.225974 0 20.5054 1.1232
9.64368 0.513586 0.198582 0.225958 0 20.5842 1.12336
9.66868 0.513605 0.198568 0.225942 0 20.6632 1.12352
9.69368 0.513624 0.198554 0.225926 0 20.7422 1.12368
9.71868 0.513643 0.19854 0.22591 0 20.8213 1.12384
9.74368 0.513662 0.198526 0.225894 0 20.9006 1.124
9.76868 0.513681 0.198512 0.225878 0 20.9799 1.12416
9.79368 0.5137 0.198498 0.225863 0 21.0593 1.12431
9.81868 0.513719 0.198484 0.225847 0 21.1389 1.12447
9.84368 0.513737 0.198471 0.225832 0 21.2185 1.12462
9.86868 0.513756 0.198457 0.225817 0 21.2982 1.12478
9.89368 0.513774 0.198443 0.225801 0 21.3781 1.12493
9.91868 0.513792 0.19843 0.225786 0 21.458 1.12508
9.94368 0.51381 0.198416 0.225771 0 21.538 1.12523
9.96868 0.513829 0.198403 0.225756 0 21.6182 1.12538
9.99368 0.513847 0.19839 0.225741 0 21.6984 1.12554
10.0187 0.513864 0.198376 0.225726 0 21.7787 1.12569
10.0437 0.513882 0.198363 0.225711 0 21.8592 1.12583
10.0687 0.5139 0.19835 0.225697 0 21.9397 1.12598
10.0937 0.513918 0.198337 0.225682 0 22.0203 1.12613
10.1187 0.513935 0.198324 0.225667 0 22.1011 1.12628
10.1437 0.513953 0.198311 0.225653 0 22.1819 1.12642
10.1687 0.51397 0.198298 0.225639 0 22.2628 1.12657
10.1937 0.513988 0.198286 0.225624 0 22.3438 1.12671
10.2187 0.514005 0.198273 0.22561 0 22.4249 1.12686
10.2437 0.514022 0.19826 0.225596 0 22.5062 1.127
10.2687 0.514039 0.198248 0.225581 0 22.5875 1.12714
10.2937 0.514056 0.198235 0.225567 0 22.6689 1.12728
10.3187 0.514073 0.198223 0.225553 0 22.7504 1.12743
10.3437 0.51409 0.19821 0.225539 0 22.832 1.12757
10.3687 0.514106 0.198198 0.225526 0 22.9137 1.12771
10.3937 0.514123 0.198186 0.225512 0 22.9955 1.12785
10.4187 0.51414 0.198173 0.225498 0 23.0774 1.12799
10.4437 0.514156 0.198161 0.225484 0 23.1594 1.12812
10.4687 0.514173 0.198149 0.225471 0 23.2415 1.12826
10.4937 0.514189 0.198137 0.225457 0 23.3237 1.1284
10.5187 0.514205 0.198125 0.225444 0 23.406 1.12853
10.5437 0.514221 0.198113 0.22543 0 23.4884 1.12867
10.5687 0.514238 0.198101 0.225417 0 23.5709 1.1288
10.5937 0.514254 0.198089 0.225404 0 23.6534 1.12894
10.6187 0.51427 0.198078 0.22539 0 23.7361 1.12907
10.6437 0.514285 0.198066 0.225377 0 23.8189 1.12921
10.6687 0.514301 0.198054 0.225364 0 23.9017 1.12934
10.6937 0.514317 0.198043 0.225351 0 23.9847 1.12947
10.7187 0.514333 0.198031 0.225338 0 24.0678 1.1296
10.7437 0.514348 0.19802 0.225325 0 24.1509 1.12973
10.7687 0.514364 0.198008 0.225312 0 24.2342 1.12986
10.7937 0.514379 0.197997 0.2253 0 24.3175 1.12999
10.8187 0.514395 0.197985 0.225287 0 24.4009 1.13012
10.8437 0.51441 0.197974 0.225274 0 24.4845 1.13025
10.8687 0.514425 0.197963 0.225262 0 24.5681 1.13038
10.8937 0.51444 0.197952 0.225249 0 24.6518 1.1305
10.9187 0.514456 0.197941 0.225236 0 24.7357 1.13063
10.9437 0.514471 0.197929 0.225224 0 24.8196 1.13076
10.9687 0.514486 0.197918 0.225212 0 24.9036 1.13088
10.9937 0.5145 0.197907 0.225199 0 24.9877 1.13101
11.0187 0.514515 0.197897 0.225187 0 25.0719 1.13113
11.0437 0.51453 0.197886 0.225175 0 25.1562 1.13125
11.0687 0.514545 0.197875 0.225163 0 25.2406 1.13138
11.0937 0.514559 0.197864 0.225151 0 25.325 1.1315
11.1187 0.514574 0.197853 0.225138 0 25.4096 1.13162
11.1437 0.514589 0.197843 0.225126 0 25.4943 1.13174
11.1687 0.514603 0.197832 0.225115 0 25.579 1.13187
11.1937 0.514617 0.197821 0.225103 0 25.6639 1.13199
11.2187 0.514632 0.197811 0.225091 0 25.7488 1.13211
11.2437 0.514646 0.1978 0.225079 0 25.8339 1.13223
11.2687 0.51466 0.19779 0.225067 0 25.919 1.13235
11.2937 0.514674 0.19778 0.225056 0 26.0043 1.13246
11.3187 0.514688 0.197769 0.225044 0 26.0896 1.13258
11.3437 0.514702 0.197759 0.225032 0 26.175 1.1327
11.3687 0.514716 0.197749 0.225021 0 26.2605 1.13282
11.3937 0.51473 0.197738 0.225009 0 26.3461 1.13293
11.4187 0.514744 0.197728 0.224998 0 26.4318 1.13305
11.4437 0.514758 0.197718 0.224987 0 26.5176 1.13316
11.4687 0.514771 0.197708 0.224975 0 26.6035 1.13328
11.4937 0.514785 0.197698 0.224964 0 26.6894 1.13339
11.5187 0.514799 0.197688 0.224953 0 26.7755 1.13351
11.5437 0.514812 0.197678 0.224942 0 26.8617 1.13362
11.5687 0.514826 0.197668 0.22493 0 26.9479 1.13374
11.5937 0.514839 0.197658 0.224919 0 27.0343 1.13385
11.6187 0.514852 0.197649 0.224908 0 27.1207 1.13396
11.6437 0.514866 0.197639 0.224897 0 27.2072 1.13407
11.6687 0.514879 0.197629 0.224886 0 27.2938 1.13418
11.6937 0.514892 0.197619 0.224876 0 27.3806 1.13429
11.7187 0.514905 0.19761 0.224865 0 27.4674 1.1344
11.7437 0.514918 0.1976 0.224854 0 27.5543 1.13451
11.7687 0.514931 0.197591 0.224843 0 27.6412 1.13462
11.7937 0.514944 0.197581 0.224832 0 27.7283 1.13473
11.8187 0.514957 0.197572 0.224822 0 27.8155 1.13484
11.8437 0.51497 0.197562 0.224811 0 27.9027 1.13495
11.8687 0.514983 0.197553 0.224801 0 27.9901 1.13506
11.8937 0.514996 0.197543 0.22479 0 28.0775 1.13516
11.9187 0.515008 0.197534 0.22478 0 28.1651 1.13527
11.9437 0.515021 0.197525 0.224769 0 28.2527 1.13538
11.9687 0.515034 0.197515 0.224759 0 28.3404 1.13548
11.9937 0.515046 0.197506 0.224748 0 28.4282 1.13559
12.0187 0.515059 0.197497 0.224738 0 28.5161 1.13569
12.0437 0.515071 0.197488 0.224728 0 28.6041 1.1358
12.0687 0.515083 0.197479 0.224718 0 28.6922 1.1359
12.0937 0.515096 0.19747 0.224708 0 28.7803 1.13601
12.1187 0.515108 0.197461 0.224697 0 28.8686 1.13611
12.1437 0.51512 0.197452 0.224687 0 28.9569 1.13621
12.1687 0.515133 0.197443 0.224677 0 29.0454 1.13631
12.1937 0.515145 0.197434 0.224667 0 29.1339 1.13642
12.2187 0.515157 0.197425 0.224657 0 29.2225 1.13652
12.2437 0.515169 0.197416 0.224647 0 29.3112 1.13662
12.2687 0.515181 0.197407 0.224637 0 29.4 1.13672
12.2937 0.515193 0.197399 0.224628 0 29.4889 1.13682
12.3187 0.515205 0.19739 0.224618 0 29.5779 1.13692
12.3437 0.515216 0.197381 0.224608 0 29.6669 1.13702
12.3687 0.515228 0.197373 0.224598 0 29.7561 1.13712
12.3937 0.51524 0.197364 0.224589 0 29.8453 1.13722
12.4187 0.515252 0.197355 0.224579 0 29.9346 1.13732
12.4437 0.515263 0.197347 0.224569 0 30.0241 1.13742
12.4687 0.515275 0.197338 0.22456 0 30.1136 1.13751
12.4937 0.515286 0.19733 0.22455 0 30.2032 1.13761
12.5187 0.515298 0.197322 0.224541 0 30.2928 1.13771
12.5437 0.515309 0.197313 0.224531 0 30.3826 1.1378
12.5687 0.515321 0.197305 0.224522 0 30.4725 1.1379
12.5937 0.515332 0.197296 0.224513 0 30.5624 1.138
12.6187 0.515344 0.197288 0.224503 0 30.6525 1.13809
12.6437 0.515355 0.19728 0.224494 0 30.7426 1.13819
12.6687 0.515366 0.197272 0.224485 0 30.8328 1.13828
12.6937 0.515377 0.197263 0.224475 0 30.9231 1.13838
12.7187 0.515389 0.197255 0.224466 0 31.0135 1.13847
12.7437 0.5154 0.197247 0.224457 0 31.104 1.13856
12.7687 0.515411 0.197239 0.224448 0 31.1946 1.13866
12.7937 0.515422 0.197231 0.224439 0 31.2852 1.13875
12.8187 0.515433 0.197223 0.22443 0 31.376 1.13884
12.8437 0.515444 0.197215 0.224421 0 31.4668 1.13894
12.8687 0.515455 0.197207 0.224412 0 31.5577 1.13903
12.8937 0.515465 0.197199 0.224403 0 31.6487 1.13912
12.9187 0.515476 0.197191 0.224394 0 31.7398 1.13921
12.9437 0.515487 0.197183 0.224385 0 31.831 1.1393
12.9687 0.515498 0.197175 0.224376 0 31.9222 1.13939
12.9937 0.515508 0.197167 0.224368 0 32.0136 1.13948
13.0187 0.515519 0.19716 0.224359 0 32.105 1.13957
13.0437 0.51553 0.197152 0.22435 0 32.1966 1.13966
13.0687 0.51554 0.197144 0.224341 0 32.2882 1.13975
13.0937 0.515551 0.197136 0.224333 0 32.3799 1.13984
13.1187 0.515561 0.197129 0.224324 0 32.4717 1.13993
13.1437 0.515572 0.197121 0.224315 0 32.5635 1.14002
13.1687 0.515582 0.197113 0.224307 0 32.6555 1.1401
13.1937 0.515593 0.197106 0.224298 0 32.7476 1.14019
13.2187 0.515603 0.197098 0.22429 0 32.8397 1.14028
13.2437 0.515613 0.197091 0.224281 0 32.9319 1.14036
13.2687 0.515623 0.197083 0.224273 0 33.0242 1.14045
13.2937 0.515634 0.197076 0.224265 0 33.1166 1.14054
13.3187 0.515644 0.197068 0.224256 0 33.2091 1.14062
13.3437 0.515654 0.197061 0.224248 0 33.3017 1.14071
13.3687 0.515664 0.197053 0.22424 0 33.3943 1.14079
13.3937 0.515674 0.197046 0.224231 0 33.487 1.14088
13.4187 0.515684 0.197039 0.224223 0 33.5799 1.14096
13.4437 0.515694 0.197031 0.224215 0 33.6728 1.14105
13.4687 0.515704 0.197024 0.224207 0 33.7658 1.14113
13.4937 0.515714 0.197017 0.224198 0 33.8588 1.14122
13.5187 0.515724 0.19701 0.22419 0 33.952 1.1413
13.5437 0.515734 0.197002 0.224182 0 34.0453 1.14138
13.5687 0.515744 0.196995 0.224174 0 34.1386 1.14147
13.5937 0.515753 0.196988 0.224166 0 34.232 1.14155
13.6187 0.515763 0.196981 0.224158 0 34.3255 1.14163
13.6437 0.515773 0.196974 0.22415 0 34.4191 1.14171
13.6687 0.515782 0.196967 0.224142 0 34.5128 1.14179
13.6937 0.515792 0.19696 0.224134 0 34.6065 1.14188
13.7187 0.515802 0.196953 0.224126 0 34.7004 1.14196
13.7437 0.515811 0.196946 0.224119 0 34.7943 1.14204
13.7687 0.515821 0.196939 0.224111 0 34.8883 1.14212
13.7937 0.51583 0.196932 0.224103 0 34.9824 1.1422
13.8187 0.51584 0.196925 0.224095 0 35.0766 1.14228
13.8437 0.515849 0.196918 0.224087 0 35.1709 1.14236
13.8687 0.515859 0.196911 0.22408 0 35.2652 1.14244
13.8937 0.515868 0.196904 0.224072 0 35.3597 1.14252
13.9187 0.515877 0.196897 0.224064 0 35.4542 1.1426
13.9437 0.515886 0.196891 0.224057 0 35.5488 1.14267
13.9687 0.515896 0.196884 0.224049 0 35.6435 1.14275
13.9937 0.515905 0.196877 0.224041 0 35.7382 1.14283
14.0187 0.515914 0.19687 0.224034 0 35.8331 1.14291
14.0437 0.515923 0.196864 0.224026 0 35.928 1.14299
14.0687 0.515932 0.196857 0.224019 0 36.0231 1.14306
14.0937 0.515942 0.19685 0.224011 0 36.1182 1.14314
14.1187 0.515951 0.196844 0.224004 0 36.2134 1.14322
14.1437 0.51596 0.196837 0.223997 0 36.3086 1.14329
14.1687 0.515969 0.196831 0.223989 0 36.404 1.14337
14.1937 0.515978 0.196824 0.223982 0 36.4994 1.14344
14.2187 0.515987 0.196818 0.223974 0 36.595 1.14352
14.2437 0.515995 0.196811 0.223967 0 36.6906 1.1436
14.2687 0.516004 0.196805 0.22396 0 36.7863 1.14367
14.2937 0.516013 0.196798 0.223953 0 36.882 1.14374
14.3187 0.516022 0.196792 0.223945 0 36.9779 1.14382
14.3437 0.516031 0.196785 0.223938 0 37.0738 1.14389
14.3687 0.51604 0.196779 0.223931 0 37.1698 1.14397
14.3937 0.516048 0.196773 0.223924 0 37.266 1.14404
14.4187 0.516057 0.196766 0.223917 0 37.3621 1.14412
14.4437 0.516066 0.19676 0.22391 0 37.4584 1.14419
14.4687 0.516074 0.196754 0.223903 0 37.5548 1.14426
14.4937 0.516083 0.196747 0.223895 0 37.6512 1.14433
14.5187 0.516091 0.196741 0.223888 0 37.7477 1.14441
14.5437 0.5161 0.196735 0.223881 0 37.8443 1.14448
14.5687 0.516108 0.196729 0.223874 0 37.941 1.14455
14.5937 0.516117 0.196722 0.223867 0 38.0378 1.14462
14.6187 0.516125 0.196716 0.223861 0 38.1346 1.14469
14.6437 0.516134 0.19671 0.223854 0 38.2315 1.14477
14.6687 0.516142 0.196704 0.223847 0 38.3285 1.14484
14.6937 0.516151 0.196698 0.22384 0 38.4256 1.14491
14.7187 0.516159 0.196692 0.223833 0 38.5228 1.14498
14.7437 0.516167 0.196686 0.223826 0 38.6201 1.14505
14.7687 0.516176 0.19668 0.223819 0 38.7174 1.14512
14.7937 0.516184 0.196674 0.223813 0 38.8148 1.14519
14.8187 0.516192 0.196668 0.223806 0 38.9123 1.14526
14.8437 0.5162 0.196662 0.223799 0 39.0099 1.14533
14.8687 0.516208 0.196656 0.223792 0 39.1076 1.1454
14.8937 0.516217 0.19665 0.223786 0 39.2053 1.14547
14.9187 0.516225 0.196644 0.223779 0 39.3032 1.14554
14.9437 0.516233 0.196638 0.223772 0 39.4011 1.1456
14.9687 0.516241 0.196632 0.223766 0 39.499 1.14567
14.9937 0.516249 0.196626 0.223759 0 39.5971 1.14574
15.0187 0.516257 0.19662 0.223753 0 39.6953 1.14581
15.0437 0.516265 0.196614 0.223746 0 39.7935 1.14588
15.0687 0.516273 0.196609 0.22374 0 39.8918 1.14594
15.0937 0.516281 0.196603 0.223733 0 39.9902 1.14601
15.1187 0.516289 0.196597 0.223727 0 40.0887 1.14608
15.1437 0.516297 0.196591 0.22372 0 40.1872 1.14614
15.1687 0.516304 0.196586 0.223714 0 40.2859 1.14621
15.1937 0.516312 0.19658 0.223707 0 40.3846 1.14628
15.2187 0.51632 0.196574 0.223701 0 40.4834 1.14634
15.2437 0.516328 0.196568 0.223694 0 40.5823 1.14641
15.2687 0.516336 0.196563 0.223688 0 40.6812 1.14648
15.2937 0.516343 0.196557 0.223682 0 40.7803 1.14654
15.3187 0.516351 0.196552 0.223675 0 40.8794 1.14661
15.3437 0.516359 0.196546 0.223669 0 40.9786 1.14667
15.3687 0.516366 0.19654 0.223663 0 41.0779 1.14674
15.3937 0.516374 0.196535 0.223657 0 41.1772 1.1468
15.4187 0.516382 0.196529 0.22365 0 41.2767 1.14687
15.4437 0.516389 0.196524 0.223644 0 41.3762 1.14693
15.4687 0.516397 0.196518 0.223638 0 41.4758 1.14699
15.4937 0.516404 0.196513 0.223632 0 41.5755 1.14706
15.5187 0.516412 0.196507 0.223626 0 41.6752 1.14712
15.5437 0.516419 0.196502 0.22362 0 41.7751 1.14718
15.5687 0.516427 0.196496 0.223613 0 41.875 1.14725
15.5937 0.516434 0.196491 0.223607 0 41.975 1.14731
15.6187 0.516442 0.196486 0.223601 0 42.075 1.14737
15.6437 0.516449 0.19648 0.223595 0 42.1752 1.14744
15.6687 0.516456 0.196475 0.223589 0 42.2754 1.1475
15.6937 0.516464 0.196469 0.223583 0 42.3758 1.14756
15.7187 0.516471 0.196464 0.223577 0 42.4761 1.14762
15.7437 0.516478 0.196459 0.223571 0 42.5766 1.14768
15.7687 0.516486 0.196453 0.223565 0 42.6772 1.14775
15.7937 0.516493 0.196448 0.223559 0 42.7778 1.14781
15.8187 0.5165 0.196443 0.223553 0 42.8785 1.14787
15.8437 0.516507 0.196438 0.223548 0 42.9793 1.14793
15.8687 0.516514 0.196432 0.223542 0 43.0802 1.14799
15.8937 0.516522 0.196427 0.223536 0 43.1811 1.14805
15.9187 0.516529 0.196422 0.22353 0 43.2821 1.14811
15.9437 0.516536 0.196417 0.223524 0 43.3833 1.14817
15.9687 0.516543 0.196412 0.223518 0 43.4844 1.14823
15.9937 0.51655 0.196407 0.223512 0 43.5857 1.14829
16.0187 0.516557 0.196401 0.223507 0 43.687 1.14835
16.0437 0.516564 0.196396 0.223501 0 43.7885 1.14841
16.0687 0.516571 0.196391 0.223495 0 43.89 1.14847
16.0937 0.516578 0.196386 0.22349 0 43.9915 1.14853
16.1187 0.516585 0.196381 0.223484 0 44.0932 1.14859
16.1437 0.516592 0.196376 0.223478 0 44.1949 1.14865
16.1687 0.516599 0.196371 0.223472 0 44.2967 1.14871
16.1937 0.516606 0.196366 0.223467 0 44.3986 1.14877
16.2187 0.516613 0.196361 0.223461 0 44.5006 1.14883
16.2437 0.516619 0.196356 0.223456 0 44.6026 1.14888
16.2687 0.516626 0.196351 0.22345 0 44.7047 1.14894
16.2937 0.516633 0.196346 0.223444 0 44.8069 1.149
16.3187 0.51664 0.196341 0.223439 0 44.9092 1.14906
16.3437 0.516647 0.196336 0.223433 0 45.0116 1.14911
16.3687 0.516653 0.196331 0.223428 0 45.114 1.14917
16.3937 0.51666 0.196326 0.223422 0 45.2165 1.14923
16.4187 0.516667 0.196321 0.223417 0 45.3191 1.14929
16.4437 0.516674 0.196317 0.223411 0 45.4218 1.14934
16.4687 0.51668 0.196312 0.223406 0 45.5245 1.1494
16.4937 0.516687 0.196307 0.2234 0 45.6273 1.14946
16.5187 0.516694 0.196302 0.223395 0 45.7302 1.14951
16.5437 0.5167 0.196297 0.22339 0 45.8332 1.14957
16.5687 0.516707 0.196292 0.223384 0 45.9363 1.14962
16.5937 0.516713 0.196288 0.223379 0 46.0394 1.14968
16.6187 0.51672 0.196283 0.223373 0 46.1426 1.14974
16.6437 0.516726 0.196278 0.223368 0 46.2459 1.14979
16.6687 0.516733 0.196273 0.223363 0 46.3492 1.14985
16.6937 0.516739 0.196269 0.223357 0 46.4527 1.1499
16.7187 0.516746 0.196264 0.223352 0 46.5562 1.14996
16.7437 0.516752 0.196259 0.223347 0 46.6598 1.15001
16.7687 0.516759 0.196255 0.223342 0 46.7634 1.15007
16.7937 0.516765 0.19625 0.223336 0 46.8672 1.15012
16.8187 0.516772 0.196245 0.223331 0 46.971 1.15017
16.8437 0.516778 0.196241 0.223326 0 47.0749 1.15023
16.8687 0.516784 0.196236 0.223321 0 47.1789 1.15028
16.8937 0.516791 0.196231 0.223316 0 47.2829 1.15034
16.9187 0.516797 0.196227 0.22331 0 47.3871 1.15039
16.9437 0.516803 0.196222 0.223305 0 47.4913 1.15044
16.9687 0.51681 0.196218 0.2233 0 47.5955 1.1505
16.9937 0.516816 0.196213 0.223295 0 47.6999 1.15055
17.0187 0.516822 0.196209 0.22329 0 47.8043 1.1506
17.0437 0.516828 0.196204 0.223285 0 47.9088 1.15066
17.0687 0.516834 0.196199 0.22328 0 48.0134 1.15071
17.0937 0.516841 0.196195 0.223275 0 48.1181 1.15076
17.1187 0.516847 0.19619 0.22327 0 48.2228 1.15081
17.1437 0.516853 0.196186 0.223265 0 48.3276 1.15087
17.1687 0.516859 0.196182 0.22326 0 48.4325 1.15092
17.1937 0.516865 0.196177 0.223255 0 48.5375 1.15097
17.2187 0.516871 0.196173 0.22325 0 48.6425 1.15102
17.2437 0.516877 0.196168 0.223245 0 48.7476 1.15107
17.2687 0.516884 0.196164 0.22324 0 48.8528 1.15113
17.2937 0.51689 0.196159 0.223235 0 48.9581 1.15118
17.3187 0.516896 0.196155 0.22323 0 49.0634 1.15123
17.3437 0.516902 0.196151 0.223225 0 49.1688 1.15128
17.3687 0.516908 0.196146 0.22322 0 49.2743 1.15133
17.3937 0.516914 0.196142 0.223215 0 49.3799 1.15138
17.4187 0.51692 0.196138 0.22321 0 49.4855 1.15143
