#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
83.4687 1.25925 0.422438 0.414374 0.0354491 0.0405132 0 498.334
83.4937 1.25925 0.422438 0.414376 0.0354491 0.0405132 0 498.558
83.5187 1.25925 0.422438 0.414379 0.0354491 0.0405132 0 498.781
83.5437 1.25926 0.422438 0.414381 0.0354491 0.0405132 0 499.005
83.5687 1.25926 0.422438 0.414383 0.0354491 0.0405132 0 499.228
83.5937 1.25926 0.422438 0.414386 0.0354491 0.0405132 0 499.452
83.6187 1.25926 0.422438 0.414388 0.0354491 0.0405132 0 499.676
83.6437 1.25927 0.422438 0.414391 0.0354491 0.0405132 0 499.9
83.6687 1.25927 0.422438 0.414393 0.0354491 0.0405132 0 500.123
83.6937 1.25927 0.422438 0.414395 0.0354491 0.0405132 0 500.347
83.7187 1.25927 0.422438 0.414398 0.0354491 0.0405132 0 500.571
83.7437 1.25928 0.422438 0.4144 0.0354491 0.0405132 0 500.795
83.7687 1.25928 0.422438 0.414403 0.0354491 0.0405132 0 501.019
83.7937 1.25928 0.422438 0.414405 0.0354491 0.0405132 0 501.243
83.8187 1.25928 0.422438 0.414407 0.0354491 0.0405132 0 501.467
83.8437 1.25929 0.422438 0.41441 0.0354491 0.0405132 0 501.691
83.8687 1.25929 0.422438 0.414412 0.0354491 0.0405132 0 501.915
83.8937 1.25929 0.422438 0.414415 0.0354491 0.0405132 0 502.139
83.9187 1.25929 0.422438 0.414417 0.0354491 0.0405132 0 502.363
83.9437 1.25929 0.422438 0.414419 0.0354491 0.0405132 0 502.587
83.9687 1.2593 0.422438 0.414422 0.0354491 0.0405132 0 502.811
83.9937 1.2593 0.422438 0.414424 0.0354491 0.0405132 0 503.035
84.0187 1.2593 0.422438 0.414426 0.0354491 0.0405132 0 503.26
84.0437 1.2593 0.422438 0.414429 0.0354491 0.0405132 0 503.484
84.0687 1.25931 0.422438 0.414431 0.0354491 0.0405132 0 503.708
84.0937 1.25931 0.422438 0.414434 0.0354491 0.0405132 0 503.933
84.1187 1.25931 0.422438 0.414436 0.0354491 0.0405132 0 504.157
84.1437 1.25931 0.422438 0.414438 0.0354491 0.0405132 0 504.381
84.1687 1.25932 0.422438 0.414441 0.0354491 0.0405132 0 504.606
84.1937 1.25932 0.422438 0.414443 0.0354491 0.0405132 0 504.83
84.2187 1.25932 0.422438 0.414445 0.0354491 0.0405132 0 505.055
84.2437 1.25932 0.422438 0.414448 0.0354491 0.0405132 0 505.279
84.2687 1.25933 0.422438 0.41445 0.0354491 0.0405132 0 505.504
84.2937 1.25933 0.422438 0.414452 0.0354491 0.0405132 0 505.729
84.3187 1.25933 0.422438 0.414455 0.0354491 0.0405132 0 505.953
84.3437 1.25933 0.422438 0.414457 0.0354491 0.0405132 0 506.178
84.3687 1.25934 0.422438 0.41446 0.0354491 0.0405132 0 506.403
84.3937 1.25934 0.422438 0.414462 0.0354491 0.0405132 0 506.627
84.4187 1.25934 0.422438 0.414464 0.0354491 0.0405132 0 506.852
84.4437 1.25934 0.422438 0.414467 0.0354491 0.0405132 0 507.077
84.4687 1.25934 0.422438 0.414469 0.0354491 0.0405132 0 507.302
84.4937 1.25935 0.422438 0.414471 0.0354491 0.0405132 0 507.527
84.5187 1.25935 0.422438 0.414474 0.0354491 0.0405132 0 507.751
84.5437 1.25935 0.422438 0.414476 0.0354491 0.0405132 0 507.976
84.5687 1.25935 0.422438 0.414478 0.0354491 0.0405132 0 508.201
84.5937 1.25936 0.422438 0.414481 0.0354491 0.0405132 0 508.426
84.6187 1.25936 0.422438 0.414483 0.0354491 0.0405132 0 508.651
84.6437 1.25936 0.422438 0.414485 0.0354491 0.0405132 0 508.876
84.6687 1.25936 0.422438 0.414488 0.0354491 0.0405132 0 509.102
84.6937 1.25937 0.422438 0.41449 0.0354491 0.0405132 0 509.327
84.7187 1.25937 0.422438 0.414492 0.0354491 0.0405132 0 509.552
84.7437 1.25937 0.422438 0.414495 0.0354491 0.0405132 0 509.777
84.7687 1.25937 0.422438 0.414497 0.0354491 0.0405132 0 510.002
84.7937 1.25938 0.422438 0.414499 0.0354491 0.0405132 0 510.228
84.8187 1.25938 0.422438 0.414502 0.0354491 0.0405132 0 510.453
84.8437 1.25938 0.422438 0.414504 0.0354491 0.0405132 0 510.678
84.8687 1.25938 0.422438 0.414506 0.0354491 0.0405132 0 510.904
84.8937 1.25938 0.422438 0.414509 0.0354491 0.0405132 0 511.129
84.9187 1.25939 0.422438 0.414511 0.0354491 0.0405132 0 511.354
84.9437 1.25939 0.422438 0.414513 0.0354491 0.0405132 0 511.58
84.9687 1.25939 0.422438 0.414516 0.0354491 0.0405132 0 511.805
84.9937 1.25939 0.422438 0.414518 0.0354491 0.0405132 0 512.031
85.0187 1.2594 0.422438 0.41452 0.0354491 0.0405132 0 512.257
85.0437 1.2594 0.422438 0.414523 0.0354491 0.0405132 0 512.482
85.0687 1.2594 0.422438 0.414525 0.0354491 0.0405132 0 512.708
85.0937 1.2594 0.422438 0.414527 0.0354491 0.0405132 0 512.933
85.1187 1.25941 0.422438 0.41453 0.0354491 0.0405132 0 513.159
85.1437 1.25941 0.422438 0.414532 0.0354491 0.0405132 0 513.385
85.1687 1.25941 0.422438 0.414534 0.0354491 0.0405132 0 513.611
85.1937 1.25941 0.422438 0.414537 0.0354491 0.0405132 0 513.836
85.2187 1.25941 0.422438 0.414539 0.0354491 0.0405132 0 514.062
85.2437 1.25942 0.422438 0.414541 0.0354491 0.0405132 0 514.288
85.2687 1.25942 0.422438 0.414543 0.0354491 0.0405132 0 514.514
85.2937 1.25942 0.422438 0.414546 0.0354491 0.0405132 0 514.74
85.3187 1.25942 0.422438 0.414548 0.0354491 0.0405132 0 514.966
85.3437 1.25943 0.422438 0.41455 0.0354491 0.0405132 0 515.192
85.3687 1.25943 0.422438 0.414553 0.0354491 0.0405132 0 515.418
85.3937 1.25943 0.422438 0.414555 0.0354491 0.0405132 0 515.644
85.4187 1.25943 0.422438 0.414557 0.0354491 0.0405132 0 515.87
85.4437 1.25944 0.422438 0.41456 0.0354491 0.0405132 0 516.096
85.4687 1.25944 0.422438 0.414562 0.0354491 0.0405132 0 516.322
85.4937 1.25944 0.422438 0.414564 0.0354491 0.0405132 0 516.549
85.5187 1.25944 0.422438 0.414566 0.0354491 0.0405132 0 516.775
85.5437 1.25944 0.422438 0.414569 0.0354491 0.0405132 0 517.001
85.5687 1.25945 0.422438 0.414571 0.0354491 0.0405132 0 517.227
85.5937 1.25945 0.422438 0.414573 0.0354491 0.0405132 0 517.454
85.6187 1.25945 0.422438 0.414576 0.0354491 0.0405132 0 517.68
85.6437 1.25945 0.422438 0.414578 0.0354491 0.0405132 0 517.906
85.6687 1.25946 0.422438 0.41458 0.0354491 0.0405132 0 518.133
85.6937 1.25946 0.422438 0.414583 0.0354491 0.0405132 0 518.359
85.7187 1.25946 0.422438 0.414585 0.0354491 0.0405132 0 518.586
85.7437 1.25946 0.422438 0.414587 0.0354491 0.0405132 0 518.812
85.7687 1.25947 0.422438 0.414589 0.0354491 0.0405132 0 519.039
85.7937 1.25947 0.422438 0.414592 0.0354491 0.0405132 0 519.266
85.8187 1.25947 0.422438 0.414594 0.0354491 0.0405132 0 519.492
85.8437 1.25947 0.422438 0.414596 0.0354491 0.0405132 0 519.719
85.8687 1.25947 0.422438 0.414598 0.0354491 0.0405132 0 519.946
85.8937 1.25948 0.422438 0.414601 0.0354491 0.0405132 0 520.172
85.9187 1.25948 0.422438 0.414603 0.0354491 0.0405132 0 520.399
85.9437 1.25948 0.422438 0.414605 0.0354491 0.0405132 0 520.626
85.9687 1.25948 0.422438 0.414608 0.0354491 0.0405132 0 520.853
85.9937 1.25949 0.422438 0.41461 0.0354491 0.0405132 0 521.079
86.0187 1.25949 0.422438 0.414612 0.0354491 0.0405132 0 521.306
86.0437 1.25949 0.422438 0.414614 0.0354491 0.0405132 0 521.533
86.0687 1.25949 0.422438 0.414617 0.0354491 0.0405132 0 521.76
86.0937 1.25949 0.422438 0.414619 0.0354491 0.0405132 0 521.987
86.1187 1.2595 0.422438 0.414621 0.0354491 0.0405132 0 522.214
86.1437 1.2595 0.422438 0.414623 0.0354491 0.0405132 0 522.441
86.1687 1.2595 0.422438 0.414626 0.0354491 0.0405132 0 522.668
86.1937 1.2595 0.422438 0.414628 0.0354491 0.0405132 0 522.896
86.2187 1.25951 0.422438 0.41463 0.0354491 0.0405132 0 523.123
86.2437 1.25951 0.422438 0.414632 0.0354491 0.0405132 0 523.35
86.2687 1.25951 0.422438 0.414635 0.0354491 0.0405132 0 523.577
86.2937 1.25951 0.422438 0.414637 0.0354491 0.0405132 0 523.804
86.3187 1.25952 0.422438 0.414639 0.0354491 0.0405132 0 524.032
86.3437 1.25952 0.422438 0.414641 0.0354491 0.0405132 0 524.259
86.3687 1.25952 0.422438 0.414644 0.0354491 0.0405132 0 524.486
86.3937 1.25952 0.422438 0.414646 0.0354491 0.0405132 0 524.714
86.4187 1.25952 0.422438 0.414648 0.0354491 0.0405132 0 524.941
86.4437 1.25953 0.422438 0.41465 0.0354491 0.0405132 0 525.169
86.4687 1.25953 0.422438 0.414653 0.0354491 0.0405132 0 525.396
86.4937 1.25953 0.422438 0.414655 0.0354491 0.0405132 0 525.624
86.5187 1.25953 0.422438 0.414657 0.0354491 0.0405132 0 525.851
86.5437 1.25954 0.422438 0.414659 0.0354491 0.0405132 0 526.079
86.5687 1.25954 0.422438 0.414662 0.0354491 0.0405132 0 526.306
86.5937 1.25954 0.422438 0.414664 0.0354491 0.0405132 0 526.534
86.6187 1.25954 0.422438 0.414666 0.0354491 0.0405132 0 526.762
86.6437 1.25954 0.422438 0.414668 0.0354491 0.0405132 0 526.989
86.6687 1.25955 0.422438 0.414671 0.0354491 0.0405132 0 527.217
86.6937 1.25955 0.422438 0.414673 0.0354491 0.0405132 0 527.445
86.7187 1.25955 0.422438 0.414675 0.0354491 0.0405132 0 527.673
86.7437 1.25955 0.422438 0.414677 0.0354491 0.0405132 0 527.9
86.7687 1.25956 0.422438 0.41468 0.0354491 0.0405132 0 528.128
86.7937 1.25956 0.422438 0.414682 0.0354491 0.0405132 0 528.356
86.8187 1.25956 0.422438 0.414684 0.0354491 0.0405132 0 528.584
86.8437 1.25956 0.422438 0.414686 0.0354491 0.0405132 0 528.812
86.8687 1.25956 0.422438 0.414688 0.0354491 0.0405132 0 529.04
86.8937 1.25957 0.422438 0.414691 0.0354491 0.0405132 0 529.268
86.9187 1.25957 0.422438 0.414693 0.0354491 0.0405132 0 529.496
86.9437 1.25957 0.422438 0.414695 0.0354491 0.0405132 0 529.724
86.9687 1.25957 0.422438 0.414697 0.0354491 0.0405132 0 529.953
86.9937 1.25958 0.422438 0.4147 0.0354491 0.0405132 0 530.181
87.0187 1.25958 0.422438 0.414702 0.0354491 0.0405132 0 530.409
87.0437 1.25958 0.422438 0.414704 0.0354491 0.0405132 0 530.637
87.0687 1.25958 0.422438 0.414706 0.0354491 0.0405132 0 530.865
87.0937 1.25958 0.422438 0.414708 0.0354491 0.0405132 0 531.094
87.1187 1.25959 0.422438 0.414711 0.0354491 0.0405132 0 531.322
87.1437 1.25959 0.422438 0.414713 0.0354491 0.0405132 0 531.55
87.1687 1.25959 0.422438 0.414715 0.0354491 0.0405132 0 531.779
87.1937 1.25959 0.422438 0.414717 0.0354491 0.0405132 0 532.007
87.2187 1.2596 0.422438 0.414719 0.0354491 0.0405132 0 532.236
87.2437 1.2596 0.422438 0.414722 0.0354491 0.0405132 0 532.464
87.2687 1.2596 0.422438 0.414724 0.0354491 0.0405132 0 532.693
87.2937 1.2596 0.422438 0.414726 0.0354491 0.0405132 0 532.921
87.3187 1.2596 0.422438 0.414728 0.0354491 0.0405132 0 533.15
87.3437 1.25961 0.422438 0.41473 0.0354491 0.0405132 0 533.378
87.3687 1.25961 0.422438 0.414733 0.0354491 0.0405132 0 533.607
87.3937 1.25961 0.422438 0.414735 0.0354491 0.0405132 0 533.836
87.4187 1.25961 0.422438 0.414737 0.0354491 0.0405132 0 534.065
87.4437 1.25962 0.422438 0.414739 0.0354491 0.0405132 0 534.293
87.4687 1.25962 0.422438 0.414741 0.0354491 0.0405132 0 534.522
87.4937 1.25962 0.422438 0.414744 0.0354491 0.0405132 0 534.751
87.5187 1.25962 0.422438 0.414746 0.0354491 0.0405132 0 534.98
87.5437 1.25962 0.422438 0.414748 0.0354491 0.0405132 0 535.209
87.5687 1.25963 0.422438 0.41475 0.0354491 0.0405132 0 535.438
87.5937 1.25963 0.422438 0.414752 0.0354491 0.0405132 0 535.667
87.6187 1.25963 0.422438 0.414755 0.0354491 0.0405132 0 535.896
87.6437 1.25963 0.422438 0.414757 0.0354491 0.0405132 0 536.125
87.6687 1.25964 0.422438 0.414759 0.0354491 0.0405132 0 536.354
87.6937 1.25964 0.422438 0.414761 0.0354491 0.0405132 0 536.583
87.7187 1.25964 0.422438 0.414763 0.0354491 0.0405132 0 536.812
87.7437 1.25964 0.422438 0.414765 0.0354491 0.0405132 0 537.041
87.7687 1.25964 0.422438 0.414768 0.0354491 0.0405132 0 537.27
87.7937 1.25965 0.422438 0.41477 0.0354491 0.0405132 0 537.499
87.8187 1.25965 0.422438 0.414772 0.0354491 0.0405132 0 537.729
87.8437 1.25965 0.422438 0.414774 0.0354491 0.0405132 0 537.958
87.8687 1.25965 0.422438 0.414776 0.0354491 0.0405132 0 538.187
87.8937 1.25965 0.422438 0.414779 0.0354491 0.0405132 0 538.417
87.9187 1.25966 0.422438 0.414781 0.0354491 0.0405132 0 538.646
87.9437 1.25966 0.422438 0.414783 0.0354491 0.0405132 0 538.875
87.9687 1.25966 0.422438 0.414785 0.0354491 0.0405132 0 539.105
87.9937 1.25966 0.422438 0.414787 0.0354491 0.0405132 0 539.334
88.0187 1.25967 0.422438 0.414789 0.0354491 0.0405132 0 539.564
88.0437 1.25967 0.422438 0.414792 0.0354491 0.0405132 0 539.793
88.0687 1.25967 0.422438 0.414794 0.0354491 0.0405132 0 540.023
88.0937 1.25967 0.422438 0.414796 0.0354491 0.0405132 0 540.252
88.1187 1.25967 0.422438 0.414798 0.0354491 0.0405132 0 540.482
88.1437 1.25968 0.422438 0.4148 0.0354491 0.0405132 0 540.712
88.1687 1.25968 0.422438 0.414802 0.0354491 0.0405132 0 540.941
88.1937 1.25968 0.422438 0.414804 0.0354491 0.0405132 0 541.171
88.2187 1.25968 0.422438 0.414807 0.0354491 0.0405132 0 541.401
88.2437 1.25969 0.422438 0.414809 0.0354491 0.0405132 0 541.631
88.2687 1.25969 0.422438 0.414811 0.0354491 0.0405132 0 541.861
88.2937 1.25969 0.422438 0.414813 0.0354491 0.0405132 0 542.09
88.3187 1.25969 0.422438 0.414815 0.0354491 0.0405132 0 542.32
88.3437 1.25969 0.422438 0.414817 0.0354491 0.0405132 0 542.55
88.3687 1.2597 0.422438 0.41482 0.0354491 0.0405132 0 542.78
88.3937 1.2597 0.422438 0.414822 0.0354491 0.0405132 0 543.01
88.4187 1.2597 0.422438 0.414824 0.0354491 0.0405132 0 543.24
88.4437 1.2597 0.422438 0.414826 0.0354491 0.0405132 0 543.47
88.4687 1.2597 0.422438 0.414828 0.0354491 0.0405132 0 543.7
88.4937 1.25971 0.422438 0.41483 0.0354491 0.0405132 0 543.931
88.5187 1.25971 0.422438 0.414832 0.0354491 0.0405132 0 544.161
88.5437 1.25971 0.422438 0.414835 0.0354491 0.0405132 0 544.391
88.5687 1.25971 0.422438 0.414837 0.0354491 0.0405132 0 544.621
88.5937 1.25972 0.422438 0.414839 0.0354491 0.0405132 0 544.851
88.6187 1.25972 0.422438 0.414841 0.0354491 0.0405132 0 545.082
88.6437 1.25972 0.422438 0.414843 0.0354491 0.0405132 0 545.312
88.6687 1.25972 0.422438 0.414845 0.0354491 0.0405132 0 545.542
88.6937 1.25972 0.422438 0.414847 0.0354491 0.0405132 0 545.773
88.7187 1.25973 0.422438 0.41485 0.0354491 0.0405132 0 546.003
88.7437 1.25973 0.422438 0.414852 0.0354491 0.0405132 0 546.234
88.7687 1.25973 0.422438 0.414854 0.0354491 0.0405132 0 546.464
88.7937 1.25973 0.422438 0.414856 0.0354491 0.0405132 0 546.695
88.8187 1.25973 0.422438 0.414858 0.0354491 0.0405132 0 546.925
88.8437 1.25974 0.422438 0.41486 0.0354491 0.0405132 0 547.156
88.8687 1.25974 0.422438 0.414862 0.0354491 0.0405132 0 547.386
88.8937 1.25974 0.422438 0.414864 0.0354491 0.0405132 0 547.617
88.9187 1.25974 0.422438 0.414867 0.0354491 0.0405132 0 547.848
88.9437 1.25975 0.422438 0.414869 0.0354491 0.0405132 0 548.078
88.9687 1.25975 0.422438 0.414871 0.0354491 0.0405132 0 548.309
88.9937 1.25975 0.422438 0.414873 0.0354491 0.0405132 0 548.54
89.0187 1.25975 0.422438 0.414875 0.0354491 0.0405132 0 548.771
89.0437 1.25975 0.422438 0.414877 0.0354491 0.0405132 0 549.002
89.0687 1.25976 0.422438 0.414879 0.0354491 0.0405132 0 549.232
89.0937 1.25976 0.422438 0.414881 0.0354491 0.0405132 0 549.463
89.1187 1.25976 0.422438 0.414883 0.0354491 0.0405132 0 549.694
89.1437 1.25976 0.422438 0.414886 0.0354491 0.0405132 0 549.925
89.1687 1.25976 0.422438 0.414888 0.0354491 0.0405132 0 550.156
89.1937 1.25977 0.422438 0.41489 0.0354491 0.0405132 0 550.387
89.2187 1.25977 0.422438 0.414892 0.0354491 0.0405132 0 550.618
89.2437 1.25977 0.422438 0.414894 0.0354491 0.0405132 0 550.849
89.2687 1.25977 0.422438 0.414896 0.0354491 0.0405132 0 551.081
89.2937 1.25977 0.422438 0.414898 0.0354491 0.0405132 0 551.312
89.3187 1.25978 0.422438 0.4149 0.0354491 0.0405132 0 551.543
89.3437 1.25978 0.422438 0.414902 0.0354491 0.0405132 0 551.774
89.3687 1.25978 0.422438 0.414905 0.0354491 0.0405132 0 552.005
89.3937 1.25978 0.422438 0.414907 0.0354491 0.0405132 0 552.237
89.4187 1.25979 0.422438 0.414909 0.0354491 0.0405132 0 552.468
89.4437 1.25979 0.422438 0.414911 0.0354491 0.0405132 0 552.699
89.4687 1.25979 0.422438 0.414913 0.0354491 0.0405132 0 552.931
89.4937 1.25979 0.422438 0.414915 0.0354491 0.0405132 0 553.162
89.5187 1.25979 0.422438 0.414917 0.0354491 0.0405132 0 553.394
89.5437 1.2598 0.422438 0.414919 0.0354491 0.0405132 0 553.625
89.5687 1.2598 0.422438 0.414921 0.0354491 0.0405132 0 553.857
89.5937 1.2598 0.422438 0.414923 0.0354491 0.0405132 0 554.088
89.6187 1.2598 0.422438 0.414925 0.0354491 0.0405132 0 554.32
89.6437 1.2598 0.422438 0.414928 0.0354491 0.0405132 0 554.551
89.6687 1.25981 0.422438 0.41493 0.0354491 0.0405132 0 554.783
89.6937 1.25981 0.422438 0.414932 0.0354491 0.0405132 0 555.015
89.7187 1.25981 0.422438 0.414934 0.0354491 0.0405132 0 555.246
89.7437 1.25981 0.422438 0.414936 0.0354491 0.0405132 0 555.478
89.7687 1.25981 0.422438 0.414938 0.0354491 0.0405132 0 555.71
89.7937 1.25982 0.422438 0.41494 0.0354491 0.0405132 0 555.942
89.8187 1.25982 0.422438 0.414942 0.0354491 0.0405132 0 556.174
89.8437 1.25982 0.422438 0.414944 0.0354491 0.0405132 0 556.405
89.8687 1.25982 0.422438 0.414946 0.0354491 0.0405132 0 556.637
89.8937 1.25982 0.422438 0.414948 0.0354491 0.0405132 0 556.869
89.9187 1.25983 0.422438 0.41495 0.0354491 0.0405132 0 557.101
89.9437 1.25983 0.422438 0.414953 0.0354491 0.0405132 0 557.333
89.9687 1.25983 0.422438 0.414955 0.0354491 0.0405132 0 557.565
89.9937 1.25983 0.422438 0.414957 0.0354491 0.0405132 0 557.797
90.0187 1.25984 0.422438 0.414959 0.0354491 0.0405132 0 558.029
90.0437 1.25984 0.422438 0.414961 0.0354491 0.0405132 0 558.262
90.0687 1.25984 0.422438 0.414963 0.0354491 0.0405132 0 558.494
90.0937 1.25984 0.422438 0.414965 0.0354491 0.0405132 0 558.726
90.1187 1.25984 0.422438 0.414967 0.0354491 0.0405132 0 558.958
90.1437 1.25985 0.422438 0.414969 0.0354491 0.0405132 0 559.19
90.1687 1.25985 0.422438 0.414971 0.0354491 0.0405132 0 559.423
90.1937 1.25985 0.422438 0.414973 0.0354491 0.0405132 0 559.655
90.2187 1.25985 0.422438 0.414975 0.0354491 0.0405132 0 559.887
90.2437 1.25985 0.422438 0.414977 0.0354491 0.0405132 0 560.12
90.2687 1.25986 0.422438 0.414979 0.0354491 0.0405132 0 560.352
90.2937 1.25986 0.422438 0.414981 0.0354491 0.0405132 0 560.585
90.3187 1.25986 0.422438 0.414984 0.0354491 0.0405132 0 560.817
90.3437 1.25986 0.422438 0.414986 0.0354491 0.0405132 0 561.05
90.3687 1.25986 0.422438 0.414988 0.0354491 0.0405132 0 561.282
90.3937 1.25987 0.422438 0.41499 0.0354491 0.0405132 0 561.515
90.4187 1.25987 0.422438 0.414992 0.0354491 0.0405132 0 561.747
90.4437 1.25987 0.422438 0.414994 0.0354491 0.0405132 0 561.98
90.4687 1.25987 0.422438 0.414996 0.0354491 0.0405132 0 562.213
90.4937 1.25987 0.422438 0.414998 0.0354491 0.0405132 0 562.445
90.5187 1.25988 0.422438 0.415 0.0354491 0.0405132 0 562.678
90.5437 1.25988 0.422438 0.415002 0.0354491 0.0405132 0 562.911
90.5687 1.25988 0.422438 0.415004 0.0354491 0.0405132 0 563.144
90.5937 1.25988 0.422438 0.415006 0.0354491 0.0405132 0 563.377
90.6187 1.25988 0.422438 0.415008 0.0354491 0.0405132 0 563.609
90.6437 1.25989 0.422438 0.41501 0.0354491 0.0405132 0 563.842
90.6687 1.25989 0.422438 0.415012 0.0354491 0.0405132 0 564.075
90.6937 1.25989 0.422438 0.415014 0.0354491 0.0405132 0 564.308
90.7187 1.25989 0.422438 0.415016 0.0354491 0.0405132 0 564.541
90.7437 1.25989 0.422438 0.415018 0.0354491 0.0405132 0 564.774
90.7687 1.2599 0.422438 0.41502 0.0354491 0.0405132 0 565.007
90.7937 1.2599 0.422438 0.415022 0.0354491 0.0405132 0 565.24
90.8187 1.2599 0.422438 0.415024 0.0354491 0.0405132 0 565.474
90.8437 1.2599 0.422438 0.415026 0.0354491 0.0405132 0 565.707
90.8687 1.25991 0.422438 0.415029 0.0354491 0.0405132 0 565.94
90.8937 1.25991 0.422438 0.415031 0.0354491 0.0405132 0 566.173
90.9187 1.25991 0.422438 0.415033 0.0354491 0.0405132 0 566.406
90.9437 1.25991 0.422438 0.415035 0.0354491 0.0405132 0 566.64
90.9687 1.25991 0.422438 0.415037 0.0354491 0.0405132 0 566.873
90.9937 1.25992 0.422438 0.415039 0.0354491 0.0405132 0 567.106
91.0187 1.25992 0.422438 0.415041 0.0354491 0.0405132 0 567.34
91.0437 1.25992 0.422438 0.415043 0.0354491 0.0405132 0 567.573
91.0687 1.25992 0.422438 0.415045 0.0354491 0.0405132 0 567.807
91.0937 1.25992 0.422438 0.415047 0.0354491 0.0405132 0 568.04
91.1187 1.25993 0.422438 0.415049 0.0354491 0.0405132 0 568.274
91.1437 1.25993 0.422438 0.415051 0.0354491 0.0405132 0 568.507
91.1687 1.25993 0.422438 0.415053 0.0354491 0.0405132 0 568.741
91.1937 1.25993 0.422438 0.415055 0.0354491 0.0405132 0 568.974
91.2187 1.25993 0.422438 0.415057 0.0354491 0.0405132 0 569.208
91.2437 1.25994 0.422438 0.415059 0.0354491 0.0405132 0 569.442
91.2687 1.25994 0.422438 0.415061 0.0354491 0.0405132 0 569.675
91.2937 1.25994 0.422438 0.415063 0.0354491 0.0405132 0 569.909
91.3187 1.25994 0.422438 0.415065 0.0354491 0.0405132 0 570.143
91.3437 1.25994 0.422438 0.415067 0.0354491 0.0405132 0 570.377
91.3687 1.25995 0.422438 0.415069 0.0354491 0.0405132 0 570.61
91.3937 1.25995 0.422438 0.415071 0.0354491 0.0405132 0 570.844
91.4187 1.25995 0.422438 0.415073 0.0354491 0.0405132 0 571.078
91.4437 1.25995 0.422438 0.415075 0.0354491 0.0405132 0 571.312
91.4687 1.25995 0.422438 0.415077 0.0354491 0.0405132 0 571.546
91.4937 1.25996 0.422438 0.415079 0.0354491 0.0405132 0 571.78
91.5187 1.25996 0.422438 0.415081 0.0354491 0.0405132 0 572.014
91.5437 1.25996 0.422438 0.415083 0.0354491 0.0405132 0 572.248
91.5687 1.25996 0.422438 0.415085 0.0354491 0.0405132 0 572.482
91.5937 1.25996 0.422438 0.415087 0.0354491 0.0405132 0 572.716
91.6187 1.25997 0.422438 0.415089 0.0354491 0.0405132 0 572.95
91.6437 1.25997 0.422438 0.415091 0.0354491 0.0405132 0 573.185
91.6687 1.25997 0.422438 0.415093 0.0354491 0.0405132 0 573.419
91.6937 1.25997 0.422438 0.415095 0.0354491 0.0405132 0 573.653
91.7187 1.25997 0.422438 0.415097 0.0354491 0.0405132 0 573.887
91.7437 1.25998 0.422438 0.415099 0.0354491 0.0405132 0 574.122
91.7687 1.25998 0.422438 0.415101 0.0354491 0.0405132 0 574.356
91.7937 1.25998 0.422438 0.415103 0.0354491 0.0405132 0 574.59
91.8187 1.25998 0.422438 0.415105 0.0354491 0.0405132 0 574.825
91.8437 1.25998 0.422438 0.415107 0.0354491 0.0405132 0 575.059
91.8687 1.25999 0.422438 0.415109 0.0354491 0.0405132 0 575.294
91.8937 1.25999 0.422438 0.415111 0.0354491 0.0405132 0 575.528
91.9187 1.25999 0.422438 0.415113 0.0354491 0.0405132 0 575.763
91.9437 1.25999 0.422438 0.415115 0.0354491 0.0405132 0 575.997
