#[1]xEvo [2]T [3]Muu [4]Mud [5]Mus [6]Tau [7]E
88.0937 0.496075 0.279143 0.316234 0 598.668 1.01327
88.1187 0.496075 0.279142 0.316234 0 598.923 1.01327
88.1437 0.496075 0.279142 0.316234 0 599.177 1.01327
88.1687 0.496076 0.279142 0.316233 0 599.432 1.01328
88.1937 0.496076 0.279142 0.316233 0 599.686 1.01328
88.2187 0.496076 0.279141 0.316233 0 599.941 1.01328
88.2437 0.496076 0.279141 0.316233 0 600.195 1.01328
88.2687 0.496077 0.279141 0.316232 0 600.45 1.01328
88.2937 0.496077 0.279141 0.316232 0 600.705 1.01328
88.3187 0.496077 0.27914 0.316232 0 600.959 1.01329
88.3437 0.496077 0.27914 0.316232 0 601.214 1.01329
88.3687 0.496078 0.27914 0.316231 0 601.469 1.01329
88.3937 0.496078 0.27914 0.316231 0 601.724 1.01329
88.4187 0.496078 0.27914 0.316231 0 601.979 1.01329
88.4437 0.496078 0.279139 0.316231 0 602.233 1.01329
88.4687 0.496078 0.279139 0.31623 0 602.488 1.0133
88.4937 0.496079 0.279139 0.31623 0 602.743 1.0133
88.5187 0.496079 0.279139 0.31623 0 602.998 1.0133
88.5437 0.496079 0.279138 0.316229 0 603.253 1.0133
88.5687 0.496079 0.279138 0.316229 0 603.509 1.0133
88.5937 0.49608 0.279138 0.316229 0 603.764 1.01331
88.6187 0.49608 0.279138 0.316229 0 604.019 1.01331
88.6437 0.49608 0.279137 0.316228 0 604.274 1.01331
88.6687 0.49608 0.279137 0.316228 0 604.529 1.01331
88.6937 0.496081 0.279137 0.316228 0 604.784 1.01331
88.7187 0.496081 0.279137 0.316228 0 605.04 1.01331
88.7437 0.496081 0.279136 0.316227 0 605.295 1.01332
88.7687 0.496081 0.279136 0.316227 0 605.551 1.01332
88.7937 0.496082 0.279136 0.316227 0 605.806 1.01332
88.8187 0.496082 0.279136 0.316227 0 606.061 1.01332
88.8437 0.496082 0.279135 0.316226 0 606.317 1.01332
88.8687 0.496082 0.279135 0.316226 0 606.572 1.01332
88.8937 0.496082 0.279135 0.316226 0 606.828 1.01333
88.9187 0.496083 0.279135 0.316226 0 607.083 1.01333
88.9437 0.496083 0.279135 0.316225 0 607.339 1.01333
88.9687 0.496083 0.279134 0.316225 0 607.595 1.01333
88.9937 0.496083 0.279134 0.316225 0 607.85 1.01333
89.0187 0.496084 0.279134 0.316224 0 608.106 1.01333
89.0437 0.496084 0.279134 0.316224 0 608.362 1.01334
89.0687 0.496084 0.279133 0.316224 0 608.618 1.01334
89.0937 0.496084 0.279133 0.316224 0 608.874 1.01334
89.1187 0.496085 0.279133 0.316223 0 609.129 1.01334
89.1437 0.496085 0.279133 0.316223 0 609.385 1.01334
89.1687 0.496085 0.279132 0.316223 0 609.641 1.01334
89.1937 0.496085 0.279132 0.316223 0 609.897 1.01335
89.2187 0.496085 0.279132 0.316222 0 610.153 1.01335
89.2437 0.496086 0.279132 0.316222 0 610.409 1.01335
89.2687 0.496086 0.279131 0.316222 0 610.665 1.01335
89.2937 0.496086 0.279131 0.316222 0 610.922 1.01335
89.3187 0.496086 0.279131 0.316221 0 611.178 1.01335
89.3437 0.496087 0.279131 0.316221 0 611.434 1.01336
89.3687 0.496087 0.279131 0.316221 0 611.69 1.01336
89.3937 0.496087 0.27913 0.316221 0 611.946 1.01336
89.4187 0.496087 0.27913 0.31622 0 612.203 1.01336
89.4437 0.496087 0.27913 0.31622 0 612.459 1.01336
89.4687 0.496088 0.27913 0.31622 0 612.715 1.01336
89.4937 0.496088 0.279129 0.31622 0 612.972 1.01337
89.5187 0.496088 0.279129 0.316219 0 613.228 1.01337
89.5437 0.496088 0.279129 0.316219 0 613.485 1.01337
89.5687 0.496089 0.279129 0.316219 0 613.741 1.01337
89.5937 0.496089 0.279128 0.316219 0 613.998 1.01337
89.6187 0.496089 0.279128 0.316218 0 614.254 1.01338
89.6437 0.496089 0.279128 0.316218 0 614.511 1.01338
89.6687 0.49609 0.279128 0.316218 0 614.768 1.01338
89.6937 0.49609 0.279127 0.316217 0 615.024 1.01338
89.7187 0.49609 0.279127 0.316217 0 615.281 1.01338
89.7437 0.49609 0.279127 0.316217 0 615.538 1.01338
89.7687 0.49609 0.279127 0.316217 0 615.795 1.01339
89.7937 0.496091 0.279127 0.316216 0 616.052 1.01339
89.8187 0.496091 0.279126 0.316216 0 616.308 1.01339
89.8437 0.496091 0.279126 0.316216 0 616.565 1.01339
89.8687 0.496091 0.279126 0.316216 0 616.822 1.01339
89.8937 0.496092 0.279126 0.316215 0 617.079 1.01339
89.9187 0.496092 0.279125 0.316215 0 617.336 1.0134
89.9437 0.496092 0.279125 0.316215 0 617.593 1.0134
89.9687 0.496092 0.279125 0.316215 0 617.85 1.0134
89.9937 0.496092 0.279125 0.316214 0 618.108 1.0134
90.0187 0.496093 0.279124 0.316214 0 618.365 1.0134
90.0437 0.496093 0.279124 0.316214 0 618.622 1.0134
90.0687 0.496093 0.279124 0.316214 0 618.879 1.01341
90.0937 0.496093 0.279124 0.316213 0 619.136 1.01341
90.1187 0.496094 0.279124 0.316213 0 619.394 1.01341
90.1437 0.496094 0.279123 0.316213 0 619.651 1.01341
90.1687 0.496094 0.279123 0.316213 0 619.908 1.01341
90.1937 0.496094 0.279123 0.316212 0 620.166 1.01341
90.2187 0.496094 0.279123 0.316212 0 620.423 1.01342
90.2437 0.496095 0.279122 0.316212 0 620.681 1.01342
90.2687 0.496095 0.279122 0.316212 0 620.938 1.01342
90.2937 0.496095 0.279122 0.316211 0 621.196 1.01342
90.3187 0.496095 0.279122 0.316211 0 621.453 1.01342
90.3437 0.496096 0.279121 0.316211 0 621.711 1.01342
90.3687 0.496096 0.279121 0.316211 0 621.969 1.01343
90.3937 0.496096 0.279121 0.31621 0 622.226 1.01343
90.4187 0.496096 0.279121 0.31621 0 622.484 1.01343
90.4437 0.496097 0.279121 0.31621 0 622.742 1.01343
90.4687 0.496097 0.27912 0.31621 0 623 1.01343
90.4937 0.496097 0.27912 0.316209 0 623.257 1.01343
90.5187 0.496097 0.27912 0.316209 0 623.515 1.01344
90.5437 0.496097 0.27912 0.316209 0 623.773 1.01344
90.5687 0.496098 0.279119 0.316209 0 624.031 1.01344
90.5937 0.496098 0.279119 0.316208 0 624.289 1.01344
90.6187 0.496098 0.279119 0.316208 0 624.547 1.01344
90.6437 0.496098 0.279119 0.316208 0 624.805 1.01344
90.6687 0.496099 0.279118 0.316208 0 625.063 1.01344
90.6937 0.496099 0.279118 0.316207 0 625.321 1.01345
90.7187 0.496099 0.279118 0.316207 0 625.58 1.01345
90.7437 0.496099 0.279118 0.316207 0 625.838 1.01345
90.7687 0.496099 0.279118 0.316207 0 626.096 1.01345
90.7937 0.4961 0.279117 0.316206 0 626.354 1.01345
90.8187 0.4961 0.279117 0.316206 0 626.613 1.01345
90.8437 0.4961 0.279117 0.316206 0 626.871 1.01346
90.8687 0.4961 0.279117 0.316206 0 627.129 1.01346
90.8937 0.496101 0.279116 0.316205 0 627.388 1.01346
90.9187 0.496101 0.279116 0.316205 0 627.646 1.01346
90.9437 0.496101 0.279116 0.316205 0 627.905 1.01346
90.9687 0.496101 0.279116 0.316205 0 628.163 1.01346
90.9937 0.496101 0.279116 0.316204 0 628.422 1.01347
91.0187 0.496102 0.279115 0.316204 0 628.68 1.01347
91.0437 0.496102 0.279115 0.316204 0 628.939 1.01347
91.0687 0.496102 0.279115 0.316204 0 629.198 1.01347
91.0937 0.496102 0.279115 0.316203 0 629.456 1.01347
91.1187 0.496102 0.279114 0.316203 0 629.715 1.01347
91.1437 0.496103 0.279114 0.316203 0 629.974 1.01348
91.1687 0.496103 0.279114 0.316203 0 630.232 1.01348
91.1937 0.496103 0.279114 0.316202 0 630.491 1.01348
91.2187 0.496103 0.279113 0.316202 0 630.75 1.01348
91.2437 0.496104 0.279113 0.316202 0 631.009 1.01348
91.2687 0.496104 0.279113 0.316202 0 631.268 1.01348
91.2937 0.496104 0.279113 0.316201 0 631.527 1.01349
91.3187 0.496104 0.279113 0.316201 0 631.786 1.01349
91.3437 0.496104 0.279112 0.316201 0 632.045 1.01349
91.3687 0.496105 0.279112 0.316201 0 632.304 1.01349
91.3937 0.496105 0.279112 0.3162 0 632.563 1.01349
91.4187 0.496105 0.279112 0.3162 0 632.822 1.01349
91.4437 0.496105 0.279111 0.3162 0 633.082 1.0135
91.4687 0.496106 0.279111 0.3162 0 633.341 1.0135
91.4937 0.496106 0.279111 0.316199 0 633.6 1.0135
91.5187 0.496106 0.279111 0.316199 0 633.859 1.0135
91.5437 0.496106 0.279111 0.316199 0 634.119 1.0135
91.5687 0.496106 0.27911 0.316199 0 634.378 1.0135
91.5937 0.496107 0.27911 0.316198 0 634.637 1.01351
91.6187 0.496107 0.27911 0.316198 0 634.897 1.01351
91.6437 0.496107 0.27911 0.316198 0 635.156 1.01351
91.6687 0.496107 0.279109 0.316198 0 635.416 1.01351
91.6937 0.496108 0.279109 0.316197 0 635.675 1.01351
91.7187 0.496108 0.279109 0.316197 0 635.935 1.01351
91.7437 0.496108 0.279109 0.316197 0 636.195 1.01351
91.7687 0.496108 0.279109 0.316197 0 636.454 1.01352
91.7937 0.496108 0.279108 0.316196 0 636.714 1.01352
91.8187 0.496109 0.279108 0.316196 0 636.974 1.01352
91.8437 0.496109 0.279108 0.316196 0 637.233 1.01352
91.8687 0.496109 0.279108 0.316196 0 637.493 1.01352
91.8937 0.496109 0.279107 0.316195 0 637.753 1.01352
91.9187 0.496109 0.279107 0.316195 0 638.013 1.01353
91.9437 0.49611 0.279107 0.316195 0 638.273 1.01353
91.9687 0.49611 0.279107 0.316195 0 638.533 1.01353
91.9937 0.49611 0.279107 0.316194 0 638.793 1.01353
92.0187 0.49611 0.279106 0.316194 0 639.053 1.01353
92.0437 0.496111 0.279106 0.316194 0 639.313 1.01353
92.0687 0.496111 0.279106 0.316194 0 639.573 1.01354
92.0937 0.496111 0.279106 0.316193 0 639.833 1.01354
92.1187 0.496111 0.279105 0.316193 0 640.093 1.01354
92.1437 0.496111 0.279105 0.316193 0 640.353 1.01354
92.1687 0.496112 0.279105 0.316193 0 640.613 1.01354
92.1937 0.496112 0.279105 0.316192 0 640.873 1.01354
92.2187 0.496112 0.279105 0.316192 0 641.134 1.01355
92.2437 0.496112 0.279104 0.316192 0 641.394 1.01355
92.2687 0.496112 0.279104 0.316192 0 641.654 1.01355
92.2937 0.496113 0.279104 0.316191 0 641.915 1.01355
92.3187 0.496113 0.279104 0.316191 0 642.175 1.01355
92.3437 0.496113 0.279103 0.316191 0 642.436 1.01355
92.3687 0.496113 0.279103 0.316191 0 642.696 1.01355
92.3937 0.496114 0.279103 0.31619 0 642.957 1.01356
92.4187 0.496114 0.279103 0.31619 0 643.217 1.01356
92.4437 0.496114 0.279103 0.31619 0 643.478 1.01356
92.4687 0.496114 0.279102 0.31619 0 643.738 1.01356
92.4937 0.496114 0.279102 0.31619 0 643.999 1.01356
92.5187 0.496115 0.279102 0.316189 0 644.26 1.01356
92.5437 0.496115 0.279102 0.316189 0 644.521 1.01357
92.5687 0.496115 0.279102 0.316189 0 644.781 1.01357
92.5937 0.496115 0.279101 0.316189 0 645.042 1.01357
92.6187 0.496115 0.279101 0.316188 0 645.303 1.01357
92.6437 0.496116 0.279101 0.316188 0 645.564 1.01357
92.6687 0.496116 0.279101 0.316188 0 645.825 1.01357
92.6937 0.496116 0.2791 0.316188 0 646.086 1.01358
92.7187 0.496116 0.2791 0.316187 0 646.347 1.01358
92.7437 0.496117 0.2791 0.316187 0 646.608 1.01358
92.7687 0.496117 0.2791 0.316187 0 646.869 1.01358
92.7937 0.496117 0.2791 0.316187 0 647.13 1.01358
92.8187 0.496117 0.279099 0.316186 0 647.391 1.01358
92.8437 0.496117 0.279099 0.316186 0 647.652 1.01358
92.8687 0.496118 0.279099 0.316186 0 647.913 1.01359
92.8937 0.496118 0.279099 0.316186 0 648.175 1.01359
92.9187 0.496118 0.279098 0.316185 0 648.436 1.01359
92.9437 0.496118 0.279098 0.316185 0 648.697 1.01359
92.9687 0.496118 0.279098 0.316185 0 648.958 1.01359
92.9937 0.496119 0.279098 0.316185 0 649.22 1.01359
93.0187 0.496119 0.279098 0.316184 0 649.481 1.0136
93.0437 0.496119 0.279097 0.316184 0 649.743 1.0136
93.0687 0.496119 0.279097 0.316184 0 650.004 1.0136
93.0937 0.49612 0.279097 0.316184 0 650.266 1.0136
93.1187 0.49612 0.279097 0.316183 0 650.527 1.0136
93.1437 0.49612 0.279097 0.316183 0 650.789 1.0136
93.1687 0.49612 0.279096 0.316183 0 651.05 1.0136
93.1937 0.49612 0.279096 0.316183 0 651.312 1.01361
93.2187 0.496121 0.279096 0.316183 0 651.574 1.01361
93.2437 0.496121 0.279096 0.316182 0 651.835 1.01361
93.2687 0.496121 0.279095 0.316182 0 652.097 1.01361
93.2937 0.496121 0.279095 0.316182 0 652.359 1.01361
93.3187 0.496121 0.279095 0.316182 0 652.621 1.01361
93.3437 0.496122 0.279095 0.316181 0 652.883 1.01362
93.3687 0.496122 0.279095 0.316181 0 653.145 1.01362
93.3937 0.496122 0.279094 0.316181 0 653.406 1.01362
93.4187 0.496122 0.279094 0.316181 0 653.668 1.01362
93.4437 0.496122 0.279094 0.31618 0 653.93 1.01362
93.4687 0.496123 0.279094 0.31618 0 654.192 1.01362
93.4937 0.496123 0.279093 0.31618 0 654.455 1.01363
93.5187 0.496123 0.279093 0.31618 0 654.717 1.01363
93.5437 0.496123 0.279093 0.316179 0 654.979 1.01363
93.5687 0.496123 0.279093 0.316179 0 655.241 1.01363
93.5937 0.496124 0.279093 0.316179 0 655.503 1.01363
93.6187 0.496124 0.279092 0.316179 0 655.765 1.01363
93.6437 0.496124 0.279092 0.316178 0 656.028 1.01363
93.6687 0.496124 0.279092 0.316178 0 656.29 1.01364
93.6937 0.496125 0.279092 0.316178 0 656.552 1.01364
93.7187 0.496125 0.279092 0.316178 0 656.815 1.01364
93.7437 0.496125 0.279091 0.316178 0 657.077 1.01364
93.7687 0.496125 0.279091 0.316177 0 657.34 1.01364
93.7937 0.496125 0.279091 0.316177 0 657.602 1.01364
93.8187 0.496126 0.279091 0.316177 0 657.865 1.01365
93.8437 0.496126 0.279091 0.316177 0 658.127 1.01365
93.8687 0.496126 0.27909 0.316176 0 658.39 1.01365
93.8937 0.496126 0.27909 0.316176 0 658.652 1.01365
93.9187 0.496126 0.27909 0.316176 0 658.915 1.01365
93.9437 0.496127 0.27909 0.316176 0 659.178 1.01365
93.9687 0.496127 0.279089 0.316175 0 659.441 1.01365
93.9937 0.496127 0.279089 0.316175 0 659.703 1.01366
94.0187 0.496127 0.279089 0.316175 0 659.966 1.01366
94.0437 0.496127 0.279089 0.316175 0 660.229 1.01366
94.0687 0.496128 0.279089 0.316174 0 660.492 1.01366
94.0937 0.496128 0.279088 0.316174 0 660.755 1.01366
94.1187 0.496128 0.279088 0.316174 0 661.018 1.01366
94.1437 0.496128 0.279088 0.316174 0 661.281 1.01367
94.1687 0.496128 0.279088 0.316174 0 661.544 1.01367
94.1937 0.496129 0.279088 0.316173 0 661.807 1.01367
94.2187 0.496129 0.279087 0.316173 0 662.07 1.01367
94.2437 0.496129 0.279087 0.316173 0 662.333 1.01367
94.2687 0.496129 0.279087 0.316173 0 662.596 1.01367
94.2937 0.496129 0.279087 0.316172 0 662.859 1.01367
94.3187 0.49613 0.279086 0.316172 0 663.122 1.01368
94.3437 0.49613 0.279086 0.316172 0 663.386 1.01368
94.3687 0.49613 0.279086 0.316172 0 663.649 1.01368
94.3937 0.49613 0.279086 0.316171 0 663.912 1.01368
94.4187 0.496131 0.279086 0.316171 0 664.176 1.01368
94.4437 0.496131 0.279085 0.316171 0 664.439 1.01368
94.4687 0.496131 0.279085 0.316171 0 664.702 1.01368
94.4937 0.496131 0.279085 0.316171 0 664.966 1.01369
94.5187 0.496131 0.279085 0.31617 0 665.229 1.01369
94.5437 0.496132 0.279085 0.31617 0 665.493 1.01369
94.5687 0.496132 0.279084 0.31617 0 665.757 1.01369
94.5937 0.496132 0.279084 0.31617 0 666.02 1.01369
94.6187 0.496132 0.279084 0.316169 0 666.284 1.01369
94.6437 0.496132 0.279084 0.316169 0 666.547 1.0137
94.6687 0.496133 0.279084 0.316169 0 666.811 1.0137
94.6937 0.496133 0.279083 0.316169 0 667.075 1.0137
94.7187 0.496133 0.279083 0.316168 0 667.339 1.0137
94.7437 0.496133 0.279083 0.316168 0 667.603 1.0137
94.7687 0.496133 0.279083 0.316168 0 667.866 1.0137
94.7937 0.496134 0.279082 0.316168 0 668.13 1.0137
94.8187 0.496134 0.279082 0.316168 0 668.394 1.01371
94.8437 0.496134 0.279082 0.316167 0 668.658 1.01371
94.8687 0.496134 0.279082 0.316167 0 668.922 1.01371
94.8937 0.496134 0.279082 0.316167 0 669.186 1.01371
94.9187 0.496135 0.279081 0.316167 0 669.45 1.01371
94.9437 0.496135 0.279081 0.316166 0 669.714 1.01371
94.9687 0.496135 0.279081 0.316166 0 669.978 1.01371
94.9937 0.496135 0.279081 0.316166 0 670.243 1.01372
95.0187 0.496135 0.279081 0.316166 0 670.507 1.01372
95.0437 0.496136 0.27908 0.316165 0 670.771 1.01372
95.0687 0.496136 0.27908 0.316165 0 671.035 1.01372
95.0937 0.496136 0.27908 0.316165 0 671.3 1.01372
95.1187 0.496136 0.27908 0.316165 0 671.564 1.01372
95.1437 0.496136 0.27908 0.316165 0 671.828 1.01373
95.1687 0.496137 0.279079 0.316164 0 672.093 1.01373
95.1937 0.496137 0.279079 0.316164 0 672.357 1.01373
95.2187 0.496137 0.279079 0.316164 0 672.622 1.01373
95.2437 0.496137 0.279079 0.316164 0 672.886 1.01373
95.2687 0.496137 0.279079 0.316163 0 673.151 1.01373
95.2937 0.496138 0.279078 0.316163 0 673.415 1.01373
95.3187 0.496138 0.279078 0.316163 0 673.68 1.01374
95.3437 0.496138 0.279078 0.316163 0 673.944 1.01374
95.3687 0.496138 0.279078 0.316162 0 674.209 1.01374
95.3937 0.496138 0.279078 0.316162 0 674.474 1.01374
95.4187 0.496139 0.279077 0.316162 0 674.739 1.01374
95.4437 0.496139 0.279077 0.316162 0 675.003 1.01374
95.4687 0.496139 0.279077 0.316162 0 675.268 1.01374
95.4937 0.496139 0.279077 0.316161 0 675.533 1.01375
95.5187 0.496139 0.279076 0.316161 0 675.798 1.01375
95.5437 0.49614 0.279076 0.316161 0 676.063 1.01375
95.5687 0.49614 0.279076 0.316161 0 676.328 1.01375
95.5937 0.49614 0.279076 0.31616 0 676.593 1.01375
95.6187 0.49614 0.279076 0.31616 0 676.858 1.01375
95.6437 0.49614 0.279075 0.31616 0 677.123 1.01376
95.6687 0.496141 0.279075 0.31616 0 677.388 1.01376
95.6937 0.496141 0.279075 0.31616 0 677.653 1.01376
95.7187 0.496141 0.279075 0.316159 0 677.918 1.01376
95.7437 0.496141 0.279075 0.316159 0 678.183 1.01376
95.7687 0.496141 0.279074 0.316159 0 678.449 1.01376
95.7937 0.496142 0.279074 0.316159 0 678.714 1.01376
95.8187 0.496142 0.279074 0.316158 0 678.979 1.01377
95.8437 0.496142 0.279074 0.316158 0 679.245 1.01377
95.8687 0.496142 0.279074 0.316158 0 679.51 1.01377
95.8937 0.496142 0.279073 0.316158 0 679.775 1.01377
95.9187 0.496143 0.279073 0.316158 0 680.041 1.01377
95.9437 0.496143 0.279073 0.316157 0 680.306 1.01377
95.9687 0.496143 0.279073 0.316157 0 680.572 1.01377
95.9937 0.496143 0.279073 0.316157 0 680.837 1.01378
96.0187 0.496143 0.279072 0.316157 0 681.103 1.01378
96.0437 0.496144 0.279072 0.316156 0 681.369 1.01378
96.0687 0.496144 0.279072 0.316156 0 681.634 1.01378
96.0937 0.496144 0.279072 0.316156 0 681.9 1.01378
96.1187 0.496144 0.279072 0.316156 0 682.166 1.01378
96.1437 0.496144 0.279071 0.316155 0 682.431 1.01378
96.1687 0.496145 0.279071 0.316155 0 682.697 1.01379
96.1937 0.496145 0.279071 0.316155 0 682.963 1.01379
96.2187 0.496145 0.279071 0.316155 0 683.229 1.01379
96.2437 0.496145 0.279071 0.316155 0 683.495 1.01379
96.2687 0.496145 0.27907 0.316154 0 683.761 1.01379
96.2937 0.496146 0.27907 0.316154 0 684.027 1.01379
96.3187 0.496146 0.27907 0.316154 0 684.293 1.01379
96.3437 0.496146 0.27907 0.316154 0 684.559 1.0138
96.3687 0.496146 0.27907 0.316153 0 684.825 1.0138
96.3937 0.496146 0.279069 0.316153 0 685.091 1.0138
96.4187 0.496147 0.279069 0.316153 0 685.357 1.0138
96.4437 0.496147 0.279069 0.316153 0 685.623 1.0138
96.4687 0.496147 0.279069 0.316153 0 685.889 1.0138
96.4937 0.496147 0.279069 0.316152 0 686.155 1.0138
96.5187 0.496147 0.279068 0.316152 0 686.422 1.01381
96.5437 0.496148 0.279068 0.316152 0 686.688 1.01381
96.5687 0.496148 0.279068 0.316152 0 686.954 1.01381
96.5937 0.496148 0.279068 0.316151 0 687.221 1.01381
96.6187 0.496148 0.279068 0.316151 0 687.487 1.01381
96.6437 0.496148 0.279067 0.316151 0 687.754 1.01381
96.6687 0.496149 0.279067 0.316151 0 688.02 1.01382
96.6937 0.496149 0.279067 0.316151 0 688.287 1.01382
96.7187 0.496149 0.279067 0.31615 0 688.553 1.01382
96.7437 0.496149 0.279067 0.31615 0 688.82 1.01382
96.7687 0.496149 0.279066 0.31615 0 689.086 1.01382
96.7937 0.496149 0.279066 0.31615 0 689.353 1.01382
96.8187 0.49615 0.279066 0.316149 0 689.62 1.01382
96.8437 0.49615 0.279066 0.316149 0 689.886 1.01383
96.8687 0.49615 0.279066 0.316149 0 690.153 1.01383
96.8937 0.49615 0.279065 0.316149 0 690.42 1.01383
96.9187 0.49615 0.279065 0.316149 0 690.687 1.01383
96.9437 0.496151 0.279065 0.316148 0 690.954 1.01383
96.9687 0.496151 0.279065 0.316148 0 691.22 1.01383
96.9937 0.496151 0.279065 0.316148 0 691.487 1.01383
97.0187 0.496151 0.279064 0.316148 0 691.754 1.01384
97.0437 0.496151 0.279064 0.316147 0 692.021 1.01384
97.0687 0.496152 0.279064 0.316147 0 692.288 1.01384
97.0937 0.496152 0.279064 0.316147 0 692.555 1.01384
97.1187 0.496152 0.279064 0.316147 0 692.822 1.01384
97.1437 0.496152 0.279063 0.316147 0 693.09 1.01384
97.1687 0.496152 0.279063 0.316146 0 693.357 1.01384
97.1937 0.496153 0.279063 0.316146 0 693.624 1.01385
97.2187 0.496153 0.279063 0.316146 0 693.891 1.01385
97.2437 0.496153 0.279063 0.316146 0 694.158 1.01385
97.2687 0.496153 0.279062 0.316146 0 694.426 1.01385
97.2937 0.496153 0.279062 0.316145 0 694.693 1.01385
97.3187 0.496154 0.279062 0.316145 0 694.96 1.01385
97.3437 0.496154 0.279062 0.316145 0 695.228 1.01385
97.3687 0.496154 0.279062 0.316145 0 695.495 1.01386
97.3937 0.496154 0.279061 0.316144 0 695.763 1.01386
97.4187 0.496154 0.279061 0.316144 0 696.03 1.01386
97.4437 0.496155 0.279061 0.316144 0 696.298 1.01386
97.4687 0.496155 0.279061 0.316144 0 696.565 1.01386
97.4937 0.496155 0.279061 0.316144 0 696.833 1.01386
97.5187 0.496155 0.27906 0.316143 0 697.101 1.01386
97.5437 0.496155 0.27906 0.316143 0 697.368 1.01387
97.5687 0.496155 0.27906 0.316143 0 697.636 1.01387
97.5937 0.496156 0.27906 0.316143 0 697.904 1.01387
97.6187 0.496156 0.27906 0.316142 0 698.172 1.01387
97.6437 0.496156 0.279059 0.316142 0 698.439 1.01387
97.6687 0.496156 0.279059 0.316142 0 698.707 1.01387
97.6937 0.496156 0.279059 0.316142 0 698.975 1.01387
97.7187 0.496157 0.279059 0.316142 0 699.243 1.01388
97.7437 0.496157 0.279059 0.316141 0 699.511 1.01388
97.7687 0.496157 0.279058 0.316141 0 699.779 1.01388
97.7937 0.496157 0.279058 0.316141 0 700.047 1.01388
97.8187 0.496157 0.279058 0.316141 0 700.315 1.01388
97.8437 0.496158 0.279058 0.316141 0 700.583 1.01388
97.8687 0.496158 0.279058 0.31614 0 700.851 1.01388
97.8937 0.496158 0.279057 0.31614 0 701.119 1.01389
97.9187 0.496158 0.279057 0.31614 0 701.388 1.01389
97.9437 0.496158 0.279057 0.31614 0 701.656 1.01389
97.9687 0.496159 0.279057 0.316139 0 701.924 1.01389
97.9937 0.496159 0.279057 0.316139 0 702.192 1.01389
98.0187 0.496159 0.279056 0.316139 0 702.461 1.01389
98.0437 0.496159 0.279056 0.316139 0 702.729 1.01389
98.0687 0.496159 0.279056 0.316139 0 702.997 1.0139
98.0937 0.49616 0.279056 0.316138 0 703.266 1.0139
98.1187 0.49616 0.279056 0.316138 0 703.534 1.0139
98.1437 0.49616 0.279056 0.316138 0 703.803 1.0139
98.1687 0.49616 0.279055 0.316138 0 704.071 1.0139
98.1937 0.49616 0.279055 0.316137 0 704.34 1.0139
98.2187 0.49616 0.279055 0.316137 0 704.609 1.0139
98.2437 0.496161 0.279055 0.316137 0 704.877 1.0139
98.2687 0.496161 0.279055 0.316137 0 705.146 1.01391
98.2937 0.496161 0.279054 0.316137 0 705.415 1.01391
