#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
60.5687 1.01049 0.339803 0.330879 0.0708982 0.0810265 0 341.693
60.5937 1.01049 0.339803 0.330882 0.0708982 0.0810265 0 341.904
60.6187 1.01049 0.339803 0.330886 0.0708982 0.0810265 0 342.115
60.6437 1.0105 0.339803 0.33089 0.0708982 0.0810265 0 342.326
60.6687 1.0105 0.339803 0.330893 0.0708982 0.0810265 0 342.538
60.6937 1.0105 0.339803 0.330897 0.0708982 0.0810265 0 342.749
60.7187 1.01051 0.339803 0.330901 0.0708982 0.0810265 0 342.96
60.7437 1.01051 0.339803 0.330904 0.0708982 0.0810265 0 343.171
60.7687 1.01051 0.339803 0.330908 0.0708982 0.0810265 0 343.383
60.7937 1.01052 0.339803 0.330912 0.0708982 0.0810265 0 343.594
60.8187 1.01052 0.339803 0.330915 0.0708982 0.0810265 0 343.806
60.8437 1.01053 0.339803 0.330919 0.0708982 0.0810265 0 344.017
60.8687 1.01053 0.339803 0.330922 0.0708982 0.0810265 0 344.229
60.8937 1.01053 0.339803 0.330926 0.0708982 0.0810265 0 344.44
60.9187 1.01054 0.339803 0.33093 0.0708982 0.0810265 0 344.652
60.9437 1.01054 0.339803 0.330933 0.0708982 0.0810265 0 344.864
60.9687 1.01054 0.339803 0.330937 0.0708982 0.0810265 0 345.075
60.9937 1.01055 0.339803 0.330941 0.0708982 0.0810265 0 345.287
61.0187 1.01055 0.339803 0.330944 0.0708982 0.0810265 0 345.499
61.0437 1.01055 0.339803 0.330948 0.0708982 0.0810265 0 345.711
61.0687 1.01056 0.339803 0.330951 0.0708982 0.0810265 0 345.922
61.0937 1.01056 0.339803 0.330955 0.0708982 0.0810265 0 346.134
61.1187 1.01057 0.339803 0.330959 0.0708982 0.0810265 0 346.346
61.1437 1.01057 0.339803 0.330962 0.0708982 0.0810265 0 346.558
61.1687 1.01057 0.339803 0.330966 0.0708982 0.0810265 0 346.77
61.1937 1.01058 0.339803 0.330969 0.0708982 0.0810265 0 346.983
61.2187 1.01058 0.339803 0.330973 0.0708982 0.0810265 0 347.195
61.2437 1.01058 0.339803 0.330977 0.0708982 0.0810265 0 347.407
61.2687 1.01059 0.339803 0.33098 0.0708982 0.0810265 0 347.619
61.2937 1.01059 0.339803 0.330984 0.0708982 0.0810265 0 347.831
61.3187 1.01059 0.339803 0.330987 0.0708982 0.0810265 0 348.044
61.3437 1.0106 0.339803 0.330991 0.0708982 0.0810265 0 348.256
61.3687 1.0106 0.339803 0.330995 0.0708982 0.0810265 0 348.468
61.3937 1.0106 0.339803 0.330998 0.0708982 0.0810265 0 348.681
61.4187 1.01061 0.339803 0.331002 0.0708982 0.0810265 0 348.893
61.4437 1.01061 0.339803 0.331005 0.0708982 0.0810265 0 349.106
61.4687 1.01062 0.339803 0.331009 0.0708982 0.0810265 0 349.319
61.4937 1.01062 0.339803 0.331012 0.0708982 0.0810265 0 349.531
61.5187 1.01062 0.339803 0.331016 0.0708982 0.0810265 0 349.744
61.5437 1.01063 0.339803 0.331019 0.0708982 0.0810265 0 349.956
61.5687 1.01063 0.339803 0.331023 0.0708982 0.0810265 0 350.169
61.5937 1.01063 0.339803 0.331027 0.0708982 0.0810265 0 350.382
61.6187 1.01064 0.339803 0.33103 0.0708982 0.0810265 0 350.595
61.6437 1.01064 0.339803 0.331034 0.0708982 0.0810265 0 350.808
61.6687 1.01064 0.339803 0.331037 0.0708982 0.0810265 0 351.021
61.6937 1.01065 0.339803 0.331041 0.0708982 0.0810265 0 351.234
61.7187 1.01065 0.339803 0.331044 0.0708982 0.0810265 0 351.447
61.7437 1.01065 0.339803 0.331048 0.0708982 0.0810265 0 351.66
61.7687 1.01066 0.339803 0.331051 0.0708982 0.0810265 0 351.873
61.7937 1.01066 0.339803 0.331055 0.0708982 0.0810265 0 352.086
61.8187 1.01067 0.339803 0.331058 0.0708982 0.0810265 0 352.299
61.8437 1.01067 0.339803 0.331062 0.0708982 0.0810265 0 352.512
61.8687 1.01067 0.339803 0.331065 0.0708982 0.0810265 0 352.726
61.8937 1.01068 0.339803 0.331069 0.0708982 0.0810265 0 352.939
61.9187 1.01068 0.339803 0.331072 0.0708982 0.0810265 0 353.152
61.9437 1.01068 0.339803 0.331076 0.0708982 0.0810265 0 353.366
61.9687 1.01069 0.339803 0.331079 0.0708982 0.0810265 0 353.579
61.9937 1.01069 0.339804 0.331083 0.0708982 0.0810265 0 353.793
62.0187 1.01069 0.339804 0.331086 0.0708982 0.0810265 0 354.006
62.0437 1.0107 0.339804 0.33109 0.0708982 0.0810265 0 354.22
62.0687 1.0107 0.339804 0.331093 0.0708982 0.0810265 0 354.433
62.0937 1.0107 0.339804 0.331097 0.0708982 0.0810265 0 354.647
62.1187 1.01071 0.339804 0.3311 0.0708982 0.0810265 0 354.861
62.1437 1.01071 0.339804 0.331104 0.0708982 0.0810265 0 355.074
62.1687 1.01071 0.339804 0.331107 0.0708982 0.0810265 0 355.288
62.1937 1.01072 0.339804 0.331111 0.0708982 0.0810265 0 355.502
62.2187 1.01072 0.339804 0.331114 0.0708982 0.0810265 0 355.716
62.2437 1.01072 0.339804 0.331118 0.0708982 0.0810265 0 355.93
62.2687 1.01073 0.339804 0.331121 0.0708982 0.0810265 0 356.144
62.2937 1.01073 0.339804 0.331125 0.0708982 0.0810265 0 356.358
62.3187 1.01074 0.339804 0.331128 0.0708982 0.0810265 0 356.572
62.3437 1.01074 0.339804 0.331132 0.0708982 0.0810265 0 356.786
62.3687 1.01074 0.339804 0.331135 0.0708982 0.0810265 0 357
62.3937 1.01075 0.339804 0.331139 0.0708982 0.0810265 0 357.214
62.4187 1.01075 0.339804 0.331142 0.0708982 0.0810265 0 357.428
62.4437 1.01075 0.339804 0.331145 0.0708982 0.0810265 0 357.643
62.4687 1.01076 0.339804 0.331149 0.0708982 0.0810265 0 357.857
62.4937 1.01076 0.339804 0.331152 0.0708982 0.0810265 0 358.071
62.5187 1.01076 0.339804 0.331156 0.0708982 0.0810265 0 358.286
62.5437 1.01077 0.339804 0.331159 0.0708982 0.0810265 0 358.5
62.5687 1.01077 0.339804 0.331163 0.0708982 0.0810265 0 358.714
62.5937 1.01077 0.339804 0.331166 0.0708982 0.0810265 0 358.929
62.6187 1.01078 0.339804 0.33117 0.0708982 0.0810265 0 359.143
62.6437 1.01078 0.339804 0.331173 0.0708982 0.0810265 0 359.358
62.6687 1.01078 0.339804 0.331176 0.0708982 0.0810265 0 359.573
62.6937 1.01079 0.339804 0.33118 0.0708982 0.0810265 0 359.787
62.7187 1.01079 0.339804 0.331183 0.0708982 0.0810265 0 360.002
62.7437 1.01079 0.339804 0.331187 0.0708982 0.0810265 0 360.217
62.7687 1.0108 0.339804 0.33119 0.0708982 0.0810265 0 360.432
62.7937 1.0108 0.339804 0.331193 0.0708982 0.0810265 0 360.647
62.8187 1.0108 0.339804 0.331197 0.0708982 0.0810265 0 360.861
62.8437 1.01081 0.339804 0.3312 0.0708982 0.0810265 0 361.076
62.8687 1.01081 0.339804 0.331204 0.0708982 0.0810265 0 361.291
62.8937 1.01081 0.339804 0.331207 0.0708982 0.0810265 0 361.506
62.9187 1.01082 0.339804 0.331211 0.0708982 0.0810265 0 361.721
62.9437 1.01082 0.339804 0.331214 0.0708982 0.0810265 0 361.936
62.9687 1.01082 0.339804 0.331217 0.0708982 0.0810265 0 362.152
62.9937 1.01083 0.339804 0.331221 0.0708982 0.0810265 0 362.367
63.0187 1.01083 0.339804 0.331224 0.0708982 0.0810265 0 362.582
63.0437 1.01083 0.339804 0.331227 0.0708982 0.0810265 0 362.797
63.0687 1.01084 0.339804 0.331231 0.0708982 0.0810265 0 363.013
63.0937 1.01084 0.339804 0.331234 0.0708982 0.0810265 0 363.228
63.1187 1.01084 0.339804 0.331238 0.0708982 0.0810265 0 363.443
63.1437 1.01085 0.339804 0.331241 0.0708982 0.0810265 0 363.659
63.1687 1.01085 0.339804 0.331244 0.0708982 0.0810265 0 363.874
63.1937 1.01086 0.339804 0.331248 0.0708982 0.0810265 0 364.09
63.2187 1.01086 0.339804 0.331251 0.0708982 0.0810265 0 364.305
63.2437 1.01086 0.339804 0.331254 0.0708982 0.0810265 0 364.521
63.2687 1.01087 0.339804 0.331258 0.0708982 0.0810265 0 364.737
63.2937 1.01087 0.339804 0.331261 0.0708982 0.0810265 0 364.952
63.3187 1.01087 0.339804 0.331265 0.0708982 0.0810265 0 365.168
63.3437 1.01088 0.339804 0.331268 0.0708982 0.0810265 0 365.384
63.3687 1.01088 0.339804 0.331271 0.0708982 0.0810265 0 365.6
63.3937 1.01088 0.339804 0.331275 0.0708982 0.0810265 0 365.816
63.4187 1.01089 0.339804 0.331278 0.0708982 0.0810265 0 366.032
63.4437 1.01089 0.339804 0.331281 0.0708982 0.0810265 0 366.248
63.4687 1.01089 0.339804 0.331285 0.0708982 0.0810265 0 366.464
63.4937 1.0109 0.339804 0.331288 0.0708982 0.0810265 0 366.68
63.5187 1.0109 0.339804 0.331291 0.0708982 0.0810265 0 366.896
63.5437 1.0109 0.339804 0.331295 0.0708982 0.0810265 0 367.112
63.5687 1.01091 0.339804 0.331298 0.0708982 0.0810265 0 367.328
63.5937 1.01091 0.339804 0.331301 0.0708982 0.0810265 0 367.544
63.6187 1.01091 0.339804 0.331305 0.0708982 0.0810265 0 367.76
63.6437 1.01092 0.339804 0.331308 0.0708982 0.0810265 0 367.977
63.6687 1.01092 0.339804 0.331311 0.0708982 0.0810265 0 368.193
63.6937 1.01092 0.339804 0.331315 0.0708982 0.0810265 0 368.409
63.7187 1.01093 0.339804 0.331318 0.0708982 0.0810265 0 368.626
63.7437 1.01093 0.339804 0.331321 0.0708982 0.0810265 0 368.842
63.7687 1.01093 0.339804 0.331325 0.0708982 0.0810265 0 369.059
63.7937 1.01094 0.339804 0.331328 0.0708982 0.0810265 0 369.275
63.8187 1.01094 0.339804 0.331331 0.0708982 0.0810265 0 369.492
63.8437 1.01094 0.339804 0.331334 0.0708982 0.0810265 0 369.709
63.8687 1.01095 0.339804 0.331338 0.0708982 0.0810265 0 369.925
63.8937 1.01095 0.339804 0.331341 0.0708982 0.0810265 0 370.142
63.9187 1.01095 0.339804 0.331344 0.0708982 0.0810265 0 370.359
63.9437 1.01096 0.339804 0.331348 0.0708982 0.0810265 0 370.576
63.9687 1.01096 0.339804 0.331351 0.0708982 0.0810265 0 370.792
63.9937 1.01096 0.339804 0.331354 0.0708982 0.0810265 0 371.009
64.0187 1.01097 0.339804 0.331358 0.0708982 0.0810265 0 371.226
64.0437 1.01097 0.339804 0.331361 0.0708982 0.0810265 0 371.443
64.0687 1.01097 0.339804 0.331364 0.0708982 0.0810265 0 371.66
64.0937 1.01097 0.339804 0.331367 0.0708982 0.0810265 0 371.877
64.1187 1.01098 0.339804 0.331371 0.0708982 0.0810265 0 372.094
64.1437 1.01098 0.339804 0.331374 0.0708982 0.0810265 0 372.312
64.1687 1.01098 0.339804 0.331377 0.0708982 0.0810265 0 372.529
64.1937 1.01099 0.339804 0.33138 0.0708982 0.0810265 0 372.746
64.2187 1.01099 0.339804 0.331384 0.0708982 0.0810265 0 372.963
64.2437 1.01099 0.339804 0.331387 0.0708982 0.0810265 0 373.181
64.2687 1.011 0.339804 0.33139 0.0708982 0.0810265 0 373.398
64.2937 1.011 0.339804 0.331393 0.0708982 0.0810265 0 373.615
64.3187 1.011 0.339804 0.331397 0.0708982 0.0810265 0 373.833
64.3437 1.01101 0.339804 0.3314 0.0708982 0.0810265 0 374.05
64.3687 1.01101 0.339804 0.331403 0.0708982 0.0810265 0 374.268
64.3937 1.01101 0.339804 0.331406 0.0708982 0.0810265 0 374.485
64.4187 1.01102 0.339804 0.33141 0.0708982 0.0810265 0 374.703
64.4437 1.01102 0.339804 0.331413 0.0708982 0.0810265 0 374.921
64.4687 1.01102 0.339804 0.331416 0.0708982 0.0810265 0 375.138
64.4937 1.01103 0.339804 0.331419 0.0708982 0.0810265 0 375.356
64.5187 1.01103 0.339804 0.331423 0.0708982 0.0810265 0 375.574
64.5437 1.01103 0.339804 0.331426 0.0708982 0.0810265 0 375.792
64.5687 1.01104 0.339804 0.331429 0.0708982 0.0810265 0 376.009
64.5937 1.01104 0.339804 0.331432 0.0708982 0.0810265 0 376.227
64.6187 1.01104 0.339804 0.331436 0.0708982 0.0810265 0 376.445
64.6437 1.01105 0.339804 0.331439 0.0708982 0.0810265 0 376.663
64.6687 1.01105 0.339804 0.331442 0.0708982 0.0810265 0 376.881
64.6937 1.01105 0.339804 0.331445 0.0708982 0.0810265 0 377.099
64.7187 1.01106 0.339804 0.331448 0.0708982 0.0810265 0 377.317
64.7437 1.01106 0.339804 0.331452 0.0708982 0.0810265 0 377.536
64.7687 1.01106 0.339804 0.331455 0.0708982 0.0810265 0 377.754
64.7937 1.01107 0.339804 0.331458 0.0708982 0.0810265 0 377.972
64.8187 1.01107 0.339804 0.331461 0.0708982 0.0810265 0 378.19
64.8437 1.01107 0.339804 0.331464 0.0708982 0.0810265 0 378.409
64.8687 1.01108 0.339804 0.331468 0.0708982 0.0810265 0 378.627
64.8937 1.01108 0.339804 0.331471 0.0708982 0.0810265 0 378.845
64.9187 1.01108 0.339804 0.331474 0.0708982 0.0810265 0 379.064
64.9437 1.01109 0.339804 0.331477 0.0708982 0.0810265 0 379.282
64.9687 1.01109 0.339804 0.33148 0.0708982 0.0810265 0 379.501
64.9937 1.01109 0.339804 0.331484 0.0708982 0.0810265 0 379.719
65.0187 1.01109 0.339804 0.331487 0.0708982 0.0810265 0 379.938
65.0437 1.0111 0.339804 0.33149 0.0708982 0.0810265 0 380.157
65.0687 1.0111 0.339804 0.331493 0.0708982 0.0810265 0 380.375
65.0937 1.0111 0.339804 0.331496 0.0708982 0.0810265 0 380.594
65.1187 1.01111 0.339804 0.3315 0.0708982 0.0810265 0 380.813
65.1437 1.01111 0.339804 0.331503 0.0708982 0.0810265 0 381.032
65.1687 1.01111 0.339804 0.331506 0.0708982 0.0810265 0 381.251
65.1937 1.01112 0.339804 0.331509 0.0708982 0.0810265 0 381.469
65.2187 1.01112 0.339804 0.331512 0.0708982 0.0810265 0 381.688
65.2437 1.01112 0.339804 0.331515 0.0708982 0.0810265 0 381.907
65.2687 1.01113 0.339804 0.331519 0.0708982 0.0810265 0 382.126
65.2937 1.01113 0.339804 0.331522 0.0708982 0.0810265 0 382.346
65.3187 1.01113 0.339804 0.331525 0.0708982 0.0810265 0 382.565
65.3437 1.01114 0.339804 0.331528 0.0708982 0.0810265 0 382.784
65.3687 1.01114 0.339804 0.331531 0.0708982 0.0810265 0 383.003
65.3937 1.01114 0.339804 0.331534 0.0708982 0.0810265 0 383.222
65.4187 1.01115 0.339804 0.331537 0.0708982 0.0810265 0 383.442
65.4437 1.01115 0.339804 0.331541 0.0708982 0.0810265 0 383.661
65.4687 1.01115 0.339804 0.331544 0.0708982 0.0810265 0 383.88
65.4937 1.01115 0.339804 0.331547 0.0708982 0.0810265 0 384.1
65.5187 1.01116 0.339804 0.33155 0.0708982 0.0810265 0 384.319
65.5437 1.01116 0.339804 0.331553 0.0708982 0.0810265 0 384.539
65.5687 1.01116 0.339804 0.331556 0.0708982 0.0810265 0 384.758
65.5937 1.01117 0.339804 0.331559 0.0708982 0.0810265 0 384.978
65.6187 1.01117 0.339804 0.331563 0.0708982 0.0810265 0 385.197
65.6437 1.01117 0.339804 0.331566 0.0708982 0.0810265 0 385.417
65.6687 1.01118 0.339804 0.331569 0.0708982 0.0810265 0 385.637
65.6937 1.01118 0.339804 0.331572 0.0708982 0.0810265 0 385.856
65.7187 1.01118 0.339804 0.331575 0.0708982 0.0810265 0 386.076
65.7437 1.01119 0.339804 0.331578 0.0708982 0.0810265 0 386.296
65.7687 1.01119 0.339804 0.331581 0.0708982 0.0810265 0 386.516
65.7937 1.01119 0.339804 0.331584 0.0708982 0.0810265 0 386.736
65.8187 1.0112 0.339804 0.331587 0.0708982 0.0810265 0 386.956
65.8437 1.0112 0.339804 0.331591 0.0708982 0.0810265 0 387.176
65.8687 1.0112 0.339804 0.331594 0.0708982 0.0810265 0 387.396
65.8937 1.0112 0.339804 0.331597 0.0708982 0.0810265 0 387.616
65.9187 1.01121 0.339804 0.3316 0.0708982 0.0810265 0 387.836
65.9437 1.01121 0.339804 0.331603 0.0708982 0.0810265 0 388.056
65.9687 1.01121 0.339804 0.331606 0.0708982 0.0810265 0 388.276
65.9937 1.01122 0.339804 0.331609 0.0708982 0.0810265 0 388.497
66.0187 1.01122 0.339804 0.331612 0.0708982 0.0810265 0 388.717
66.0437 1.01122 0.339804 0.331615 0.0708982 0.0810265 0 388.937
66.0687 1.01123 0.339804 0.331618 0.0708982 0.0810265 0 389.158
66.0937 1.01123 0.339804 0.331622 0.0708982 0.0810265 0 389.378
66.1187 1.01123 0.339804 0.331625 0.0708982 0.0810265 0 389.598
66.1437 1.01124 0.339804 0.331628 0.0708982 0.0810265 0 389.819
66.1687 1.01124 0.339804 0.331631 0.0708982 0.0810265 0 390.039
66.1937 1.01124 0.339804 0.331634 0.0708982 0.0810265 0 390.26
66.2187 1.01125 0.339804 0.331637 0.0708982 0.0810265 0 390.481
66.2437 1.01125 0.339804 0.33164 0.0708982 0.0810265 0 390.701
66.2687 1.01125 0.339804 0.331643 0.0708982 0.0810265 0 390.922
66.2937 1.01125 0.339804 0.331646 0.0708982 0.0810265 0 391.143
66.3187 1.01126 0.339804 0.331649 0.0708982 0.0810265 0 391.364
66.3437 1.01126 0.339804 0.331652 0.0708982 0.0810265 0 391.584
66.3687 1.01126 0.339804 0.331655 0.0708982 0.0810265 0 391.805
66.3937 1.01127 0.339804 0.331658 0.0708982 0.0810265 0 392.026
66.4187 1.01127 0.339804 0.331661 0.0708982 0.0810265 0 392.247
66.4437 1.01127 0.339804 0.331664 0.0708982 0.0810265 0 392.468
66.4687 1.01128 0.339804 0.331667 0.0708982 0.0810265 0 392.689
66.4937 1.01128 0.339804 0.331671 0.0708982 0.0810265 0 392.91
66.5187 1.01128 0.339804 0.331674 0.0708982 0.0810265 0 393.131
66.5437 1.01128 0.339804 0.331677 0.0708982 0.0810265 0 393.353
66.5687 1.01129 0.339804 0.33168 0.0708982 0.0810265 0 393.574
66.5937 1.01129 0.339804 0.331683 0.0708982 0.0810265 0 393.795
66.6187 1.01129 0.339804 0.331686 0.0708982 0.0810265 0 394.016
66.6437 1.0113 0.339804 0.331689 0.0708982 0.0810265 0 394.238
66.6687 1.0113 0.339804 0.331692 0.0708982 0.0810265 0 394.459
66.6937 1.0113 0.339804 0.331695 0.0708982 0.0810265 0 394.68
66.7187 1.01131 0.339804 0.331698 0.0708982 0.0810265 0 394.902
66.7437 1.01131 0.339804 0.331701 0.0708982 0.0810265 0 395.123
66.7687 1.01131 0.339804 0.331704 0.0708982 0.0810265 0 395.345
66.7937 1.01132 0.339804 0.331707 0.0708982 0.0810265 0 395.566
66.8187 1.01132 0.339804 0.33171 0.0708982 0.0810265 0 395.788
66.8437 1.01132 0.339804 0.331713 0.0708982 0.0810265 0 396.01
66.8687 1.01132 0.339804 0.331716 0.0708982 0.0810265 0 396.231
66.8937 1.01133 0.339804 0.331719 0.0708982 0.0810265 0 396.453
66.9187 1.01133 0.339804 0.331722 0.0708982 0.0810265 0 396.675
66.9437 1.01133 0.339804 0.331725 0.0708982 0.0810265 0 396.897
66.9687 1.01134 0.339804 0.331728 0.0708982 0.0810265 0 397.119
66.9937 1.01134 0.339804 0.331731 0.0708982 0.0810265 0 397.34
67.0187 1.01134 0.339804 0.331734 0.0708982 0.0810265 0 397.562
67.0437 1.01135 0.339804 0.331737 0.0708982 0.0810265 0 397.784
67.0687 1.01135 0.339804 0.33174 0.0708982 0.0810265 0 398.006
67.0937 1.01135 0.339804 0.331743 0.0708982 0.0810265 0 398.228
67.1187 1.01135 0.339804 0.331746 0.0708982 0.0810265 0 398.451
67.1437 1.01136 0.339804 0.331749 0.0708982 0.0810265 0 398.673
67.1687 1.01136 0.339804 0.331752 0.0708982 0.0810265 0 398.895
67.1937 1.01136 0.339804 0.331755 0.0708982 0.0810265 0 399.117
67.2187 1.01137 0.339804 0.331758 0.0708982 0.0810265 0 399.339
67.2437 1.01137 0.339804 0.331761 0.0708982 0.0810265 0 399.562
67.2687 1.01137 0.339804 0.331764 0.0708982 0.0810265 0 399.784
67.2937 1.01138 0.339804 0.331767 0.0708982 0.0810265 0 400.007
67.3187 1.01138 0.339804 0.33177 0.0708982 0.0810265 0 400.229
67.3437 1.01138 0.339804 0.331773 0.0708982 0.0810265 0 400.451
67.3687 1.01138 0.339804 0.331776 0.0708982 0.0810265 0 400.674
67.3937 1.01139 0.339804 0.331779 0.0708982 0.0810265 0 400.897
67.4187 1.01139 0.339804 0.331782 0.0708982 0.0810265 0 401.119
67.4437 1.01139 0.339804 0.331785 0.0708982 0.0810265 0 401.342
67.4687 1.0114 0.339804 0.331788 0.0708982 0.0810265 0 401.564
67.4937 1.0114 0.339804 0.331791 0.0708982 0.0810265 0 401.787
67.5187 1.0114 0.339804 0.331793 0.0708982 0.0810265 0 402.01
67.5437 1.01141 0.339804 0.331796 0.0708982 0.0810265 0 402.233
67.5687 1.01141 0.339804 0.331799 0.0708982 0.0810265 0 402.456
67.5937 1.01141 0.339804 0.331802 0.0708982 0.0810265 0 402.678
67.6187 1.01141 0.339804 0.331805 0.0708982 0.0810265 0 402.901
67.6437 1.01142 0.339804 0.331808 0.0708982 0.0810265 0 403.124
67.6687 1.01142 0.339804 0.331811 0.0708982 0.0810265 0 403.347
67.6937 1.01142 0.339804 0.331814 0.0708982 0.0810265 0 403.57
67.7187 1.01143 0.339804 0.331817 0.0708982 0.0810265 0 403.794
67.7437 1.01143 0.339804 0.33182 0.0708982 0.0810265 0 404.017
67.7687 1.01143 0.339804 0.331823 0.0708982 0.0810265 0 404.24
67.7937 1.01143 0.339804 0.331826 0.0708982 0.0810265 0 404.463
67.8187 1.01144 0.339804 0.331829 0.0708982 0.0810265 0 404.686
67.8437 1.01144 0.339804 0.331832 0.0708982 0.0810265 0 404.91
67.8687 1.01144 0.339804 0.331835 0.0708982 0.0810265 0 405.133
67.8937 1.01145 0.339804 0.331838 0.0708982 0.0810265 0 405.356
67.9187 1.01145 0.339804 0.33184 0.0708982 0.0810265 0 405.58
67.9437 1.01145 0.339804 0.331843 0.0708982 0.0810265 0 405.803
67.9687 1.01145 0.339804 0.331846 0.0708982 0.0810265 0 406.027
67.9937 1.01146 0.339804 0.331849 0.0708982 0.0810265 0 406.25
68.0187 1.01146 0.339804 0.331852 0.0708982 0.0810265 0 406.474
68.0437 1.01146 0.339804 0.331855 0.0708982 0.0810265 0 406.698
68.0687 1.01147 0.339804 0.331858 0.0708982 0.0810265 0 406.921
68.0937 1.01147 0.339804 0.331861 0.0708982 0.0810265 0 407.145
68.1187 1.01147 0.339804 0.331864 0.0708982 0.0810265 0 407.369
68.1437 1.01148 0.339804 0.331867 0.0708982 0.0810265 0 407.593
68.1687 1.01148 0.339804 0.33187 0.0708982 0.0810265 0 407.816
68.1937 1.01148 0.339804 0.331872 0.0708982 0.0810265 0 408.04
68.2187 1.01148 0.339804 0.331875 0.0708982 0.0810265 0 408.264
68.2437 1.01149 0.339804 0.331878 0.0708982 0.0810265 0 408.488
68.2687 1.01149 0.339804 0.331881 0.0708982 0.0810265 0 408.712
68.2937 1.01149 0.339804 0.331884 0.0708982 0.0810265 0 408.936
68.3187 1.0115 0.339804 0.331887 0.0708982 0.0810265 0 409.16
68.3437 1.0115 0.339804 0.33189 0.0708982 0.0810265 0 409.384
68.3687 1.0115 0.339804 0.331893 0.0708982 0.0810265 0 409.609
68.3937 1.0115 0.339804 0.331896 0.0708982 0.0810265 0 409.833
68.4187 1.01151 0.339804 0.331898 0.0708982 0.0810265 0 410.057
68.4437 1.01151 0.339804 0.331901 0.0708982 0.0810265 0 410.281
68.4687 1.01151 0.339804 0.331904 0.0708982 0.0810265 0 410.506
68.4937 1.01152 0.339804 0.331907 0.0708982 0.0810265 0 410.73
68.5187 1.01152 0.339804 0.33191 0.0708982 0.0810265 0 410.954
68.5437 1.01152 0.339804 0.331913 0.0708982 0.0810265 0 411.179
68.5687 1.01152 0.339804 0.331916 0.0708982 0.0810265 0 411.403
68.5937 1.01153 0.339804 0.331919 0.0708982 0.0810265 0 411.628
68.6187 1.01153 0.339804 0.331921 0.0708982 0.0810265 0 411.852
68.6437 1.01153 0.339804 0.331924 0.0708982 0.0810265 0 412.077
68.6687 1.01154 0.339804 0.331927 0.0708982 0.0810265 0 412.302
68.6937 1.01154 0.339804 0.33193 0.0708982 0.0810265 0 412.526
68.7187 1.01154 0.339804 0.331933 0.0708982 0.0810265 0 412.751
68.7437 1.01154 0.339804 0.331936 0.0708982 0.0810265 0 412.976
68.7687 1.01155 0.339804 0.331938 0.0708982 0.0810265 0 413.201
68.7937 1.01155 0.339804 0.331941 0.0708982 0.0810265 0 413.426
68.8187 1.01155 0.339804 0.331944 0.0708982 0.0810265 0 413.65
68.8437 1.01156 0.339804 0.331947 0.0708982 0.0810265 0 413.875
68.8687 1.01156 0.339804 0.33195 0.0708982 0.0810265 0 414.1
68.8937 1.01156 0.339804 0.331953 0.0708982 0.0810265 0 414.325
68.9187 1.01156 0.339804 0.331956 0.0708982 0.0810265 0 414.55
68.9437 1.01157 0.339804 0.331958 0.0708982 0.0810265 0 414.776
68.9687 1.01157 0.339804 0.331961 0.0708982 0.0810265 0 415.001
68.9937 1.01157 0.339804 0.331964 0.0708982 0.0810265 0 415.226
69.0187 1.01158 0.339804 0.331967 0.0708982 0.0810265 0 415.451
69.0437 1.01158 0.339804 0.33197 0.0708982 0.0810265 0 415.676
